;GO:0018108;GO:0006283;GO:0036092;GO:0006882;GO:0006287;GO:0045004;GO:0045648;GO:0043547;GO:0046855;GO:0002244;GO:0046856;GO:0006879;GO:0006913;GO:0071294;GO:0098656;GO:0001701;GO:0032729;GO:0032201;GO:0050714;GO:0031953;GO:0015701;GO:0035556;GO:1905793;GO:0045859;GO:0060271;GO:0006296;GO:1902047;GO:0043312;GO:0006297;GO:0051456;GO:0051453;GO:0045540;GO:0051496;GO:0051056;GO:0006606;GO:0071287;GO:0000070;GO:0016241;GO:0016243;GO:0052548;GO:0070757;GO:1990938;GO:1905166;GO:1903146;GO:1902531;GO:1903543;GO:0006261;GO:0008284;GO:0008203;GO:0048812;GO:0006661;GO:0006468;GO:0043687;GO:1904714;GO:0034644;GO:0070588;GO:0033674;GO:0033157;GO:0036500;GO:0019985;GO:0042769;GO:0031293;GO:0055089;GO:0090043;GO:1901215;GO:0006874;GO:0034599;GO:0032496;GO:0071901;GO:0035722
GO:0019985;0.19148936170212771;0.6111111111111112;0.18000000000000005;0.037735849056603765;0.4571428571428572;0.6111111111111112;0.0;0.0;0.10909090909090913;0.052631578947368474;0.12765957446808507;0.039215686274509776;0.0;0.09523809523809523;0.0;0.0;0.0;0.34042553191489366;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0444444444444444;0.3783783783783784;0.0;0.036363636363636376;0.4571428571428572;0.050000000000000044;0.040000000000000036;0.0;0.0;0.0;0.0;0.09523809523809523;0.045454545454545414;0.0;0.045454545454545414;0.0;0.04878048780487809;0.18367346938775508;0.0;0.0;0.0;0.0;0.5833333333333333;0.0;0.11904761904761907;0.0444444444444444;0.18367346938775508;0.20454545454545459;0.2195121951219512;0.0;0.09302325581395354;0.0;0.0;0.0;0.1428571428571429;1.0;0.19444444444444442;0.15384615384615385;0.0;0.0;0.0;0.039215686274509776;0.1578947368421053;0.046511627906976716;0.0;0.04878048780487809
GO:0042769;0.07407407407407407;0.29166666666666663;0.06666666666666665;0.07692307692307687;0.09090909090909094;0.29166666666666663;0.0;0.0;0.0625;0.18181818181818177;0.08333333333333337;0.08333333333333337;0.0;0.2666666666666667;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.11111111111111116;0.09090909090909094;0.0;0.0714285714285714;0.09090909090909094;0.15384615384615385;0.08695652173913049;0.0;0.0;0.0;0.0;0.2666666666666667;0.11764705882352944;0.0;0.11764705882352944;0.0;0.1428571428571429;0.06896551724137934;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.11111111111111116;0.06896551724137934;0.08333333333333337;0.09523809523809523;0.0;0.25;0.0;0.0;0.0;0.4;0.19444444444444442;1.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.5454545454545454;0.125;0.0;0.1428571428571429
GO:0031293;0.34782608695652173;0.2222222222222222;0.1333333333333333;0.0;0.30000000000000004;0.2222222222222222;0.0;0.0;0.125;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.2222222222222222;0.0;0.13793103448275867;0.4;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0055089;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.11538461538461542;0.1333333333333333;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.1333333333333333;0.125;0.0714285714285714;0.05555555555555558;0.0;0.16666666666666663;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.09999999999999998;0.06896551724137934;0.1333333333333333;0.0;0.0;0.0;0.1333333333333333;0.1875;0.10526315789473684;0.1428571428571429;0.0;0.05555555555555558;0.11111111111111116;0.1428571428571429;0.07999999999999996;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.06896551724137934;0.11111111111111116;0.10526315789473684;0.0;0.0;0.0;1.0;0.10526315789473684;0.1333333333333333;0.30000000000000004;0.0;0.0;0.04347826086956519;0.1428571428571429
GO:0090043;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.1333333333333333;0.09999999999999998;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.1578947368421053;0.05128205128205132;0.12903225806451613;0.3870967741935484;0.0;0.2666666666666667;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.2272727272727273;0.125;0.2222222222222222;0.0;0.0;0.0;0.375;0.09090909090909094;0.4444444444444444;0.23529411764705888;0.0;0.34375;0.3157894736842105;0.23529411764705888;0.1428571428571429;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.19999999999999996;0.13636363636363635;0.18181818181818177;0.0;0.0;0.0;0.10526315789473684;1.0;0.2222222222222222;0.06896551724137934;0.0;0.0;0.29268292682926833;0.23529411764705888
GO:1901215;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.15384615384615385;0.125;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.19999999999999996;0.05714285714285716;0.14814814814814814;0.18181818181818177;0.0;0.36363636363636365;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.15000000000000002;0.1428571428571429;0.2857142857142857;0.0;0.0;0.0;0.2857142857142857;0.11111111111111116;0.1578947368421053;0.3076923076923077;0.0;0.18181818181818177;0.23529411764705888;0.3076923076923077;0.16666666666666663;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.1428571428571429;0.16666666666666663;0.2222222222222222;0.0;0.0;0.0;0.1333333333333333;0.2222222222222222;1.0;0.07999999999999996;0.0;0.0;0.13953488372093026;0.3076923076923077
GO:0006874;0.05405405405405406;0.05128205128205132;0.050000000000000044;0.8095238095238095;0.0625;0.05128205128205132;0.08333333333333337;0.07999999999999996;0.04761904761904767;0.09523809523809523;0.05882352941176472;0.7142857142857143;0.0;0.07407407407407407;0.0;0.0;0.07999999999999996;0.15000000000000002;0.052631578947368474;0.04347826086956519;0.0;0.1428571428571429;0.0;0.05555555555555558;0.0714285714285714;0.0625;0.0;0.052631578947368474;0.0625;0.08695652173913049;0.5909090909090908;0.06666666666666665;0.05128205128205132;0.07999999999999996;0.0;0.07407407407407407;0.07407407407407407;0.07999999999999996;0.16000000000000003;0.06896551724137934;0.13043478260869568;0.05128205128205132;0.04347826086956519;0.0714285714285714;0.08333333333333337;0.05714285714285716;0.052631578947368474;0.08695652173913049;0.0;0.0714285714285714;0.05128205128205132;0.05882352941176472;0.06451612903225812;0.06451612903225812;0.0714285714285714;0.0;0.05128205128205132;0.0714285714285714;0.1071428571428571;0.039215686274509776;0.08333333333333337;0.0;0.30000000000000004;0.06896551724137934;0.07999999999999996;1.0;0.07999999999999996;0.0;0.0357142857142857;0.13043478260869568
GO:0034599;0.0714285714285714;0.23076923076923073;0.06451612903225812;0.07407407407407407;0.08695652173913049;0.23076923076923073;0.0;0.0;0.06060606060606055;0.16666666666666663;0.07999999999999996;0.07999999999999996;0.0;0.4285714285714286;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.10526315789473684;0.08695652173913049;0.0;0.06896551724137934;0.08695652173913049;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.0;0.4285714285714286;0.11111111111111116;0.0;0.11111111111111116;0.0;0.1333333333333333;0.06666666666666665;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.10526315789473684;0.06666666666666665;0.07999999999999996;0.09090909090909094;0.0;0.23529411764705888;0.0;0.0;0.0;0.375;0.1578947368421053;0.5454545454545454;0.0;0.0;0.0;0.0;0.07999999999999996;1.0;0.1875;0.0;0.1333333333333333
GO:0032496;0.0;0.06451612903225812;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09523809523809523;0.046511627906976716;0.125;0.0;0.0;0.0;0.0;0.0;0.1875;1.0;0.0;0.0
GO:0071901;0.0;0.0;0.0;0.03448275862068961;0.0;0.0;0.07017543859649122;0.0888888888888889;0.0;0.0;0.0;0.0357142857142857;0.0;0.0;0.0;0.0;0.06521739130434778;0.030303030303030276;0.06896551724137934;0.7073170731707317;0.0;0.09523809523809523;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.036363636363636376;0.10204081632653061;0.06779661016949157;0.0888888888888889;0.0;0.0;0.0;0.13953488372093026;0.04081632653061229;0.2325581395348837;0.09090909090909094;0.0;0.37254901960784315;0.13043478260869568;0.09090909090909094;0.07272727272727275;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.26;0.061224489795918324;0.08163265306122447;0.0;0.0;0.0;0.04347826086956519;0.29268292682926833;0.13953488372093026;0.0357142857142857;0.0;0.0;1.0;0.09090909090909094
GO:0035722;0.07407407407407407;0.06896551724137934;0.06666666666666665;0.12;0.09090909090909094;0.06896551724137934;0.16000000000000003;0.1333333333333333;0.0625;0.18181818181818177;0.08333333333333337;0.13043478260869568;0.0;0.11764705882352944;0.0;0.0;0.2142857142857143;0.09090909090909094;0.15384615384615385;0.11764705882352944;0.0;0.75;0.0;0.16666666666666663;0.11111111111111116;0.09090909090909094;0.0;0.0714285714285714;0.09090909090909094;0.15384615384615385;0.13636363636363635;0.1578947368421053;0.14814814814814814;0.3076923076923077;0.0;0.11764705882352944;0.11764705882352944;0.3076923076923077;0.1875;0.16666666666666663;1.0;0.06896551724137934;0.11764705882352944;0.25;0.33333333333333337;0.17391304347826086;0.0714285714285714;0.36363636363636365;0.0;0.11111111111111116;0.06896551724137934;0.08333333333333337;0.09523809523809523;0.21052631578947367;0.11111111111111116;0.0;0.14814814814814814;0.17647058823529416;0.4;0.04878048780487809;0.1428571428571429;0.0;0.1428571428571429;0.23529411764705888;0.3076923076923077;0.13043478260869568;0.1333333333333333;0.0;0.09090909090909094;1.0
