;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:0048666;0.0;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.11764705882352944;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.06896551724137934;0.0;0.0;0.18181818181818177;0.0;0.06896551724137934;0.5;0.0;0.1333333333333333;0.5714285714285714;0.0;0.07999999999999996;0.0;0.0;0.0;0.2222222222222222;0.08695652173913049;0.33333333333333337;1.0;0.0;0.0;0.375;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.06060606060606055;0.06666666666666665;0.5714285714285714;0.18181818181818177;0.0;0.0;0.4444444444444444;0.0;0.0;0.36363636363636365;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.5714285714285714;0.1333333333333333;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.19999999999999996;0.0;0.4;0.0;0.0;0.5;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043410;0.24242424242424243;0.0;0.06521739130434778;0.0888888888888889;0.08695652173913049;0.0;0.0;0.0625;0.0;0.11764705882352944;0.0;0.0625;0.046875;0.08163265306122447;0.07547169811320753;0.08510638297872342;0.1333333333333333;0.06349206349206349;0.0;0.10169491525423724;0.1875;0.08163265306122447;0.1428571428571429;0.171875;0.07407407407407407;0.0;0.11111111111111116;0.1333333333333333;0.12068965517241381;0.12244897959183676;0.25;0.09302325581395354;0.07843137254901966;0.06557377049180324;0.0;0.06557377049180324;0.0;0.0;0.7073170731707317;0.12962962962962965;0.06896551724137934;0.12;0.05970149253731338;0.0;0.0;0.0;0.0;1.0;0.04347826086956519;0.0;0.0;0.08163265306122447;0.052631578947368474;0.0;0.07843137254901966;0.046511627906976716;0.0714285714285714;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.13953488372093026;0.0;0.14814814814814814;0.14814814814814814;0.0;0.0;0.27450980392156865;0.0;0.1428571428571429;0.07999999999999996;0.08510638297872342;0.05319148936170215;0.0;0.0;0.0;0.08510638297872342;0.0;0.09677419354838712;0.0;0.06521739130434778;0.1071428571428571;0.19512195121951215;0.2978723404255319;0.12244897959183676;0.0;0.07843137254901966;0.04255319148936165;0.13432835820895528;0.07272727272727275;0.0;0.0;0.09523809523809523;0.18604651162790697;0.0;0.13953488372093026;0.18000000000000005;0.0;0.0;0.0;0.12;0.0;0.8333333333333334;0.09090909090909094;0.13953488372093026;0.06818181818181823
GO:0001782;0.04166666666666663;0.0;0.1333333333333333;0.1333333333333333;0.125;0.0;0.0;0.11764705882352944;0.0;0.08695652173913049;0.1428571428571429;0.05882352941176472;0.06060606060606055;0.10526315789473684;0.08695652173913049;0.11764705882352944;0.11764705882352944;0.06060606060606055;0.0;0.06451612903225812;0.08695652173913049;0.10526315789473684;0.1428571428571429;0.04878048780487809;0.08333333333333337;0.0;0.07692307692307687;0.11764705882352944;0.09999999999999998;0.09523809523809523;0.04878048780487809;0.15384615384615385;0.09523809523809523;0.06451612903225812;0.0;0.06451612903225812;0.0;0.0;0.05555555555555558;0.11538461538461542;0.0714285714285714;0.1428571428571429;0.05405405405405406;0.0;0.0;0.0;0.0;0.04347826086956519;1.0;0.0;0.1428571428571429;0.10526315789473684;0.04347826086956519;0.125;0.09523809523809523;0.0357142857142857;0.07692307692307687;0.052631578947368474;0.0;0.0;0.0;0.0;0.07692307692307687;0.10526315789473684;0.2142857142857143;0.0;0.0714285714285714;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.1428571428571429;0.09999999999999998;0.11764705882352944;0.03076923076923077;0.0;0.0;0.11764705882352944;0.11764705882352944;0.0;0.05882352941176472;0.0;0.1333333333333333;0.0714285714285714;0.1333333333333333;0.07407407407407407;0.09523809523809523;0.0;0.09523809523809523;0.1333333333333333;0.04761904761904767;0.07999999999999996;0.0;0.0;0.16666666666666663;0.11764705882352944;0.0;0.1333333333333333;0.07999999999999996;0.0;0.0;0.0;0.09090909090909094;0.16666666666666663;0.03703703703703709;0.1428571428571429;0.1333333333333333;0.15384615384615385
GO:0007517;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.15384615384615385;0.375;0.0;0.0;1.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.08695652173913049;0.0;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002467;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.10526315789473684;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.11764705882352944;0.18181818181818177;0.0;0.07407407407407407;0.0;0.0;0.0;0.18181818181818177;0.07999999999999996;0.125;0.16666666666666663;0.0;0.1428571428571429;0.18181818181818177;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.18181818181818177;0.12;0.0;0.0;0.25;0.0;0.0;0.1333333333333333;0.11764705882352944;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818177;0.11764705882352944;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.15384615384615385;0.07999999999999996;0.0;0.4;0.0;0.0;0.0;0.0
GO:0002622;0.05769230769230771;0.0;0.1578947368421053;0.1578947368421053;0.5333333333333333;0.0;0.0;0.26315789473684215;0.0;0.11111111111111116;0.0;0.07894736842105265;0.08108108108108103;0.18181818181818177;0.11111111111111116;0.19999999999999996;0.33333333333333337;0.4285714285714286;0.0;0.11764705882352944;0.15384615384615385;0.13043478260869568;0.16666666666666663;0.06666666666666665;0.1071428571428571;0.0;0.09999999999999998;0.1428571428571429;0.1875;0.12;0.06666666666666665;0.17647058823529416;0.12;0.08571428571428574;0.0;0.11764705882352944;0.0;0.0;0.07499999999999996;0.2142857142857143;0.09375;0.11538461538461542;0.07317073170731703;0.0;0.0;0.0;0.0;0.08163265306122447;0.10526315789473684;0.0;0.0;1.0;0.29268292682926833;0.0;0.16666666666666663;0.23529411764705888;0.13793103448275867;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.1578947368421053;0.0;0.12903225806451613;0.12903225806451613;0.0;0.0;0.08571428571428574;0.0;0.16666666666666663;0.125;0.1428571428571429;0.180327868852459;0.0;0.0;0.0;0.1428571428571429;0.0;0.07894736842105265;0.0;0.2941176470588235;0.09375;0.2222222222222222;0.1333333333333333;0.12;0.0;0.12;0.09999999999999998;0.06521739130434778;0.10344827586206895;0.0;0.0;0.1875;0.19999999999999996;0.0;0.1578947368421053;0.10344827586206895;0.0;0.0;0.0;0.16000000000000003;0.0;0.07017543859649122;0.4;0.1578947368421053;0.17647058823529416
GO:0001811;0.05128205128205132;0.0;0.0888888888888889;0.06521739130434778;0.19047619047619047;0.0;0.0;0.18604651162790697;0.0;0.05555555555555558;0.0;0.0625;0.06349206349206349;0.12765957446808507;0.05555555555555558;0.08510638297872342;0.1333333333333333;0.5581395348837209;0.0;0.06557377049180324;0.11764705882352944;0.08163265306122447;0.06666666666666665;0.05633802816901412;0.07407407407407407;0.0;0.052631578947368474;0.0625;0.10169491525423724;0.05769230769230771;0.04166666666666663;0.06818181818181823;0.07843137254901966;0.048387096774193505;0.0;0.10169491525423724;0.0;0.0;0.04477611940298509;0.10909090909090913;0.06896551724137934;0.05660377358490565;0.05970149253731338;0.0;0.0;0.0;0.0;0.052631578947368474;0.04347826086956519;0.0;0.0;0.29268292682926833;1.0;0.0;0.12244897959183676;0.7647058823529411;0.11111111111111116;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.12765957446808507;0.06521739130434778;0.0;0.06896551724137934;0.06896551724137934;0.0;0.0;0.048387096774193505;0.0;0.06666666666666665;0.05882352941176472;0.0625;0.25316455696202533;0.0;0.0;0.0;0.08510638297872342;0.0;0.0461538461538461;0.0;0.13953488372093026;0.05084745762711862;0.0888888888888889;0.0892857142857143;0.05769230769230771;0.0;0.07843137254901966;0.04255319148936165;0.05555555555555558;0.0535714285714286;0.0;0.0;0.06976744186046513;0.10869565217391308;0.0;0.06521739130434778;0.0535714285714286;0.0;0.0;0.0;0.12;0.0;0.06024096385542166;0.19999999999999996;0.06521739130434778;0.09302325581395354
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.09523809523809523;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.125;0.0;0.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.07407407407407407;0.0;0.33333333333333337;0.0;0.0;0.0;0.0
GO:0050869;0.11764705882352944;0.0;0.19999999999999996;0.19999999999999996;0.19047619047619047;0.0;0.0;0.30000000000000004;0.0;0.1428571428571429;0.0;0.16216216216216217;0.10526315789473684;0.75;0.1428571428571429;0.23809523809523814;0.18181818181818177;0.16666666666666663;0.0;0.29032258064516125;0.23076923076923073;0.2727272727272727;0.21052631578947367;0.13636363636363635;0.2222222222222222;0.0;0.12903225806451613;0.18181818181818177;0.1428571428571429;0.15384615384615385;0.08695652173913049;0.2222222222222222;0.25;0.11111111111111116;0.0;0.6;0.0;0.0;0.09756097560975607;0.16129032258064513;0.19354838709677424;0.14814814814814814;0.15000000000000002;0.0;0.0;0.0;0.0;0.07843137254901966;0.09523809523809523;0.0;0.0;0.16666666666666663;0.12244897959183676;0.0;1.0;0.10169491525423724;0.2962962962962963;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.75;0.19999999999999996;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.11111111111111116;0.0;0.21052631578947367;0.11538461538461542;0.18181818181818177;0.23333333333333328;0.0;0.0;0.0;0.30000000000000004;0.0;0.10256410256410253;0.0;0.33333333333333337;0.12121212121212122;0.19999999999999996;0.125;0.15384615384615385;0.0;0.25;0.09090909090909094;0.1333333333333333;0.1333333333333333;0.0;0.0;0.23529411764705888;0.18181818181818177;0.0;0.19999999999999996;0.1333333333333333;0.0;0.0;0.0;0.1071428571428571;0.0;0.06779661016949157;0.21052631578947367;0.19999999999999996;0.2222222222222222
GO:0001814;0.045454545454545414;0.0;0.07272727272727275;0.0535714285714286;0.15384615384615385;0.0;0.0;0.15094339622641506;0.0;0.046875;0.0;0.05405405405405406;0.0547945205479452;0.10526315789473684;0.046875;0.07017543859649122;0.10909090909090913;0.4528301886792453;0.0;0.05633802816901412;0.09836065573770492;0.06779661016949157;0.054545454545454564;0.04938271604938271;0.0625;0.0;0.04477611940298509;0.051724137931034475;0.08695652173913049;0.048387096774193505;0.03658536585365857;0.05555555555555558;0.06557377049180324;0.04166666666666663;0.0;0.08695652173913049;0.0;0.0;0.038961038961038974;0.09230769230769231;0.05882352941176472;0.04761904761904767;0.051948051948051965;0.0;0.0;0.0;0.0;0.046511627906976716;0.0357142857142857;0.0;0.0;0.23529411764705888;0.7647058823529411;0.0;0.10169491525423724;1.0;0.09375;0.03797468354430378;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0535714285714286;0.0;0.05882352941176472;0.05882352941176472;0.0;0.0;0.04166666666666663;0.0;0.054545454545454564;0.049180327868852514;0.051724137931034475;0.2823529411764706;0.0;0.0;0.0;0.07017543859649122;0.0;0.040000000000000036;0.0;0.1132075471698113;0.04347826086956519;0.07272727272727275;0.0757575757575758;0.048387096774193505;0.0;0.06557377049180324;0.03508771929824561;0.04878048780487809;0.045454545454545414;0.0;0.0;0.05660377358490565;0.0892857142857143;0.0;0.0535714285714286;0.045454545454545414;0.0;0.0;0.0;0.09999999999999998;0.0;0.053763440860215006;0.16000000000000003;0.0535714285714286;0.07547169811320753
GO:2001199;0.1071428571428571;0.0;0.26086956521739135;0.16000000000000003;0.19999999999999996;0.0;0.0;0.24;0.0;0.12121212121212122;0.0;0.19999999999999996;0.09302325581395354;0.31999999999999995;0.27586206896551724;0.47619047619047616;0.14814814814814814;0.14634146341463417;0.0;0.125;0.19354838709677424;0.2222222222222222;0.16666666666666663;0.12244897959183676;0.1875;0.0;0.25;0.24;0.125;0.25;0.07843137254901966;0.17391304347826086;0.2068965517241379;0.09756097560975607;0.0;0.21621621621621623;0.0;0.0;0.08695652173913049;0.13888888888888884;0.23529411764705888;0.125;0.18604651162790697;0.0;0.0;0.0;0.0;0.0714285714285714;0.07692307692307687;0.0;0.0;0.13793103448275867;0.11111111111111116;0.0;0.2962962962962963;0.09375;1.0;0.15555555555555556;0.0;0.0;0.0;0.0;0.0;0.31999999999999995;0.16000000000000003;0.0;0.10526315789473684;0.10526315789473684;0.0;0.0;0.09756097560975607;0.0;0.16666666666666663;0.2142857142857143;0.29166666666666663;0.11267605633802813;0.0;0.0;0.0;0.24;0.0;0.19999999999999996;0.0;0.26086956521739135;0.23529411764705888;0.16000000000000003;0.10810810810810811;0.12903225806451613;0.0;0.2068965517241379;0.07407407407407407;0.12;0.18181818181818177;0.0;0.0;0.18181818181818177;0.14814814814814814;0.0;0.16000000000000003;0.11428571428571432;0.0;0.0;0.0;0.125;0.0;0.0625;0.16666666666666663;0.16000000000000003;0.2857142857142857
GO:0060045;0.05714285714285716;0.0;0.10810810810810811;0.10810810810810811;0.10526315789473684;0.0;0.0;0.07499999999999996;0.0;0.13953488372093026;0.0;0.09090909090909094;0.0535714285714286;0.09756097560975607;0.16666666666666663;0.19444444444444442;0.10256410256410253;0.0535714285714286;0.0;0.16326530612244894;0.0888888888888889;0.125;0.11111111111111116;0.06349206349206349;0.08695652173913049;0.0;0.2682926829268293;0.22857142857142854;0.09615384615384615;0.2702702702702703;0.09836065573770492;0.11428571428571432;0.09302325581395354;0.07547169811320753;0.0;0.09615384615384615;0.0;0.0;0.1071428571428571;0.10416666666666663;0.10204081632653061;0.09090909090909094;0.08620689655172409;0.0;0.0;0.0;0.0;0.09090909090909094;0.052631578947368474;0.0;0.0;0.0714285714285714;0.04347826086956519;0.0;0.09302325581395354;0.03797468354430378;0.15555555555555556;1.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.10810810810810811;0.0;0.07999999999999996;0.07999999999999996;0.0;0.0;0.11764705882352944;0.0;0.11111111111111116;0.2432432432432432;0.19444444444444442;0.04597701149425293;0.0;0.0;0.0;0.13157894736842102;0.0;0.46341463414634143;0.0;0.07894736842105265;0.45945945945945943;0.10810810810810811;0.12765957446808507;0.14634146341463417;0.0;0.09302325581395354;0.05128205128205132;0.0625;0.10869565217391308;0.0;0.0;0.11764705882352944;0.16216216216216217;0.0;0.17142857142857137;0.08510638297872342;0.0;0.0;0.0;0.1428571428571429;0.0;0.08108108108108103;0.08108108108108103;0.24242424242424243;0.11428571428571432
GO:0055012;0.0;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.09999999999999998;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0625;0.0;0.0;0.1428571428571429;0.0;0.0625;0.6666666666666667;0.0;0.11111111111111116;0.5555555555555556;0.0;0.0714285714285714;0.0;0.0;0.0;0.16666666666666663;0.07692307692307687;0.2666666666666667;0.36363636363636365;0.0;0.0;0.16666666666666663;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.05555555555555558;0.06060606060606055;0.5555555555555556;0.20833333333333337;0.0;0.0;0.4545454545454546;0.0;0.0;0.3846153846153846;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.5555555555555556;0.11111111111111116;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.15384615384615385;0.0;0.41666666666666663;0.0;0.0;0.5;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.038461538461538436;0.0;0.0;0.05882352941176472;0.0;0.19999999999999996;0.06060606060606055;0.0;0.052631578947368474;0.0625;0.0;0.04166666666666663;0.0;0.0;0.0;0.0;0.04347826086956519;0.05405405405405406;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;1.0;0.8333333333333334;0.0625;0.04255319148936165;0.0;0.0;0.05882352941176472;0.0;0.0;0.05555555555555558;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0625;0.052631578947368474;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.04166666666666663;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.06060606060606055;0.0;0.05714285714285716;0.0;0.0;0.06060606060606055;0.0;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006367;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.04081632653061229;0.0;0.0;0.06451612903225812;0.0;0.18604651162790697;0.06666666666666665;0.0;0.05714285714285716;0.06896551724137934;0.0;0.0444444444444444;0.0;0.0;0.0;0.0;0.046511627906976716;0.05882352941176472;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.8333333333333334;1.0;0.06896551724137934;0.045454545454545414;0.0;0.0;0.06451612903225812;0.0;0.0;0.06060606060606055;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.06896551724137934;0.05714285714285716;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0444444444444444;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.06666666666666665;0.0;0.0625;0.0;0.0;0.06666666666666665;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035914;0.0;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996;0.125;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.19999999999999996;0.0;0.0714285714285714;0.8333333333333334;0.0;0.1428571428571429;1.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.25;0.09090909090909094;0.36363636363636365;0.5714285714285714;0.0;0.0;0.25;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0625;0.06896551724137934;1.0;0.25;0.0;0.0;0.7142857142857143;0.0;0.0;0.5555555555555556;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;1.0;0.1428571428571429;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.625;0.0;0.0;0.8333333333333334;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002316;0.0;0.07999999999999996;0.0;0.0;0.0;0.07999999999999996;0.06451612903225812;0.0;0.07407407407407407;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.09756097560975607;0.0;0.0;0.07999999999999996;0.0;0.046511627906976716;0.23809523809523814;0.0;0.06896551724137934;0.25;0.0;0.07894736842105265;0.0;0.0;0.0;0.08695652173913049;0.05405405405405406;0.15384615384615385;0.18181818181818177;0.0;0.07692307692307687;0.08695652173913049;0.12;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.20833333333333337;0.04255319148936165;0.045454545454545414;0.25;1.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.26086956521739135;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.25;0.29166666666666663;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.08333333333333337;0.0;0.21739130434782605;0.0;0.0;0.23809523809523814;0.0;0.05405405405405406;0.0;0.08333333333333337;0.0;0.0;0.0;0.0
GO:0043031;0.12244897959183676;0.0;0.2222222222222222;0.2222222222222222;0.21052631578947367;0.0;0.0;0.33333333333333337;0.0;0.15384615384615385;0.0;0.17142857142857137;0.11111111111111116;0.8571428571428572;0.15384615384615385;0.26315789473684215;0.19999999999999996;0.17647058823529416;0.0;0.22580645161290325;0.25;0.30000000000000004;0.23529411764705888;0.1428571428571429;0.24;0.0;0.13793103448275867;0.19999999999999996;0.1515151515151515;0.16666666666666663;0.09090909090909094;0.25;0.2727272727272727;0.11764705882352944;0.0;0.46153846153846156;0.0;0.0;0.10256410256410253;0.1724137931034483;0.2068965517241379;0.16000000000000003;0.1578947368421053;0.0;0.0;0.0;0.0;0.08163265306122447;0.10526315789473684;0.0;0.0;0.18181818181818177;0.12765957446808507;0.0;0.75;0.10526315789473684;0.31999999999999995;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;1.0;0.2222222222222222;0.0;0.12903225806451613;0.12903225806451613;0.0;0.0;0.11764705882352944;0.0;0.23529411764705888;0.125;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.33333333333333337;0.0;0.10810810810810811;0.0;0.375;0.12903225806451613;0.2222222222222222;0.1333333333333333;0.16666666666666663;0.0;0.2727272727272727;0.09999999999999998;0.13953488372093026;0.1428571428571429;0.0;0.0;0.2666666666666667;0.19999999999999996;0.0;0.2222222222222222;0.1428571428571429;0.0;0.0;0.0;0.11538461538461542;0.0;0.07017543859649122;0.23529411764705888;0.2222222222222222;0.25
GO:0048167;0.08510638297872342;0.0;0.19999999999999996;0.2857142857142857;0.1875;0.0;0.0;0.17647058823529416;0.0;0.18181818181818177;0.0;0.12121212121212122;0.09090909090909094;0.2222222222222222;0.18181818181818177;0.25;0.17647058823529416;0.09090909090909094;0.0;0.1333333333333333;0.30000000000000004;0.2222222222222222;0.8888888888888888;0.09999999999999998;0.17391304347826086;0.0;0.16000000000000003;0.25;0.1333333333333333;0.19999999999999996;0.09999999999999998;0.33333333333333337;0.19999999999999996;0.1333333333333333;0.0;0.1333333333333333;0.0;0.0;0.11428571428571432;0.15384615384615385;0.14814814814814814;0.5625;0.11111111111111116;0.0;0.0;0.0;0.0;0.13953488372093026;0.2142857142857143;0.0;0.0;0.1578947368421053;0.06521739130434778;0.0;0.19999999999999996;0.0535714285714286;0.16000000000000003;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;1.0;0.0;0.24;0.24;0.0;0.0;0.1333333333333333;0.0;0.8888888888888888;0.15000000000000002;0.25;0.0625;0.0;0.0;0.0;0.25;0.0;0.12121212121212122;0.0;0.19999999999999996;0.14814814814814814;0.5;0.25;0.19999999999999996;0.0;0.19999999999999996;0.125;0.09756097560975607;0.16666666666666663;0.0;0.0;0.36363636363636365;0.25;0.0;0.2857142857142857;0.16666666666666663;0.0;0.0;0.0;0.13636363636363635;0.0;0.11764705882352944;0.2142857142857143;0.2857142857142857;0.23076923076923073
