;GO:0060088;GO:0007094;GO:0070849;GO:2000480;GO:0006281;GO:0036498;GO:0071816;GO:0007093;GO:1904456;GO:0007098;GO:0033384;GO:0002480;GO:0002481;GO:0045646;GO:0007413;GO:0050796;GO:0002237;GO:0002479;GO:0001666;GO:0006559;GO:0000460;GO:0045892;GO:0051482;GO:0042780;GO:0019885;GO:0031990;GO:0015701;GO:0035435;GO:0035556;GO:0042307;GO:0042308;GO:0065003;GO:1904983;GO:0051260;GO:0006695;GO:0007268;GO:0007026;GO:0006572;GO:0007265;GO:1900026;GO:1901874;GO:0000226;GO:0009725;GO:0060236;GO:0051016;GO:0048011;GO:0016081;GO:0000470;GO:0045540;GO:0072332;GO:0001956;GO:0031629;GO:0070830;GO:0050848;GO:0010701;GO:0032436;GO:0034614;GO:0051017;GO:0055072;GO:0018009;GO:0035025;GO:0045947;GO:0008286;GO:0006260;GO:0008285;GO:0006662;GO:0006783;GO:0045944;GO:0043401;GO:0000398;GO:0048813;GO:0000045;GO:0000165;GO:0018095;GO:0106074;GO:0048026;GO:0051262;GO:0019221;GO:0097746;GO:0031453;GO:0048260;GO:0010510;GO:0016236;GO:0008050;GO:0033077;GO:0000209;GO:0035493;GO:0008053;GO:0045956;GO:1903955;GO:0010807;GO:0048675;GO:0001933;GO:0018400;GO:0021915;GO:1901386;GO:0007179;GO:0006366;GO:0043149;GO:0006006;GO:0006886;GO:0006644;GO:0006887;GO:0006367;GO:0006885;GO:0006637;GO:0009749;GO:0006999;GO:0010977;GO:0031398;GO:0016055;GO:0035115;GO:0033216;GO:1904781;GO:0046827;GO:0007186;GO:0090267;GO:0031670;GO:1901673;GO:0045454;GO:0043312;GO:0002053;GO:0045736;GO:0006898;GO:0007621;GO:0045337;GO:0045217;GO:0032515;GO:0006404;GO:0031669;GO:0071283;GO:0030218;GO:0050482;GO:0002726;GO:1990613;GO:0072657;GO:0031146;GO:0001916;GO:0010469;GO:0032233;GO:0046718;GO:0043966;GO:0036158;GO:0033320;GO:1904434;GO:0046039;GO:1904437;GO:0046832;GO:0006468;GO:0043687;GO:0006986;GO:0006469;GO:0006620;GO:0000122;GO:0030326;GO:0060509;GO:0032465;GO:0060071;GO:0030047;GO:0031532;GO:0035457;GO:0071514;GO:0060333;GO:0006351;GO:1900121;GO:0044267;GO:0046600;GO:0006355;GO:0007166;GO:0006111;GO:0007288;GO:0002154;GO:0006633;GO:0006357;GO:0006511;GO:0000098;GO:0045087;GO:0070098;GO:2000463;GO:0035725;GO:0070895;GO:0031122;GO:0030433
GO:0046039;0.04761904761904767;0.024390243902439046;0.0;0.0;0.2666666666666667;0.04347826086956519;0.0;0.04166666666666663;0.0;0.04878048780487809;0.18000000000000005;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.0;0.18644067796610164;0.2727272727272727;0.0;0.036363636363636376;0.26086956521739135;0.0;0.032258064516129004;0.0;0.0;0.050000000000000044;0.0;0.0;0.050000000000000044;0.0;0.04761904761904767;0.1132075471698113;0.04761904761904767;0.0;0.19999999999999996;0.04761904761904767;0.0;0.0;0.04878048780487809;0.0;0.0;0.0273972602739726;0.045454545454545414;0.045454545454545414;0.2727272727272727;0.0;0.045454545454545414;0.0;0.04166666666666663;0.046511627906976716;0.0;0.0;0.0;0.04255319148936165;0.04761904761904767;0.0;0.1568627450980392;0.0;0.0;0.046511627906976716;0.2666666666666667;0.0;0.10810810810810811;0.2075471698113207;0.0;0.04878048780487809;0.2666666666666667;0.04255319148936165;0.046511627906976716;0.196078431372549;0.1777777777777778;0.2727272727272727;0.0;0.04761904761904767;0.04878048780487809;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.04255319148936165;0.17391304347826086;0.04761904761904767;0.046511627906976716;0.0;0.0;0.0;0.046511627906976716;0.0;0.16981132075471694;0.0;0.0;0.046511627906976716;0.2264150943396226;0.04081632653061229;0.1282051282051282;0.0;0.23684210526315785;0.04761904761904767;0.24;0.0;0.15000000000000002;0.0;0.04878048780487809;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.04166666666666663;0.0;0.04761904761904767;0.0357142857142857;0.0;0.0;0.0;0.0;0.18000000000000005;0.04761904761904767;0.0;0.0;0.045454545454545414;0.04255319148936165;0.050000000000000044;0.0;0.0;0.0444444444444444;0.0;0.15094339622641506;0.0;0.0;0.0;0.0;0.1428571428571429;0.046511627906976716;0.33333333333333337;0.0;1.0;0.0;0.0;0.2272727272727273;0.18604651162790697;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.039215686274509776;0.16326530612244894;0.04761904761904767;0.0444444444444444;0.30000000000000004;0.04761904761904767;0.23076923076923073;0.0;0.20512820512820518;0.0;0.0;0.050000000000000044;0.0;0.04081632653061229;0.04761904761904767;0.13725490196078427;0.0;0.16666666666666663;0.17647058823529416;0.0;0.04761904761904767;0.0;0.0;0.0;0.046511627906976716;0.12698412698412698
GO:1904437;0.0;0.03508771929824561;0.0;0.06000000000000005;0.0;0.09523809523809523;0.0;0.08695652173913049;0.06451612903225812;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.05555555555555558;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.11764705882352944;0.0625;0.06451612903225812;0.0;0.0;0.09090909090909094;0.04166666666666663;0.10526315789473684;0.0;0.0;0.08695652173913049;0.10526315789473684;0.05714285714285716;0.0;0.0;0.11111111111111116;0.07407407407407407;0.0444444444444444;0.0;0.0;0.10526315789473684;0.0;0.06666666666666665;0.045454545454545414;0.11111111111111116;0.0;0.125;0.0;0.0;0.045454545454545414;0.125;0.0;0.0;0.0;0.05882352941176472;0.0;0.06896551724137934;0.05405405405405406;0.0;0.125;0.09999999999999998;0.06896551724137934;0.08333333333333337;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.04878048780487809;0.05405405405405406;0.0;0.05405405405405406;0.0;0.0;0.07499999999999996;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.05555555555555558;0.06060606060606055;0.11764705882352944;0.0;0.0;0.10526315789473684;0.0625;0.1333333333333333;0.04878048780487809;0.0;0.0714285714285714;0.11764705882352944;0.0;0.11111111111111116;0.05555555555555558;0.0;0.10526315789473684;0.0;0.0;0.06521739130434778;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.05555555555555558;0.17647058823529416;0.06896551724137934;0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.08333333333333337;0.0;0.0;0.0;0.06521739130434778;0.0;0.0444444444444444;0.0;0.0;0.125;0.07692307692307687;0.0;0.0;0.0;0.07999999999999996;0.11764705882352944;0.0;0.4285714285714286;0.0;0.05714285714285716;0.07407407407407407;0.1333333333333333;0.09090909090909094;0.0;0.11764705882352944;0.0;0.0714285714285714;0.0;0.0;0.0;0.11764705882352944;0.05882352941176472;0.0;0.06451612903225812;0.0;0.0
GO:0046832;0.0;0.06779661016949157;0.0;0.07547169811320753;0.0;0.125;0.0;0.16000000000000003;0.12121212121212122;0.0;0.0;0.0;0.0;0.125;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.23529411764705888;0.4;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.15000000000000002;0.08571428571428574;0.12121212121212122;0.0;0.0;0.12;0.07999999999999996;0.13636363636363635;0.0;0.0;0.11538461538461542;0.13636363636363635;0.17142857142857137;0.0;0.0;0.1428571428571429;0.1785714285714286;0.0625;0.0;0.0;0.08695652173913049;0.0;0.09090909090909094;0.08695652173913049;0.1428571428571429;0.0;0.2222222222222222;0.0;0.0;0.06382978723404253;0.1578947368421053;0.0;0.0;0.0;0.08108108108108103;0.0;0.06060606060606055;0.07499999999999996;0.0;0.1578947368421053;0.08333333333333337;0.09375;0.19999999999999996;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.17500000000000004;0.19444444444444442;0.0;0.10256410256410253;0.0;0.0;0.17500000000000004;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.10526315789473684;0.08333333333333337;0.15000000000000002;0.0;0.0;0.25;0.2666666666666667;0.16666666666666663;0.06818181818181823;0.0;0.09677419354838712;0.15000000000000002;0.0;0.1428571428571429;0.07017543859649122;0.0;0.08695652173913049;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.0;0.0;0.06976744186046513;0.0;0.0;0.0;0.07692307692307687;0.1428571428571429;0.09375;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.08333333333333337;1.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.08510638297872342;0.0;0.0;0.1578947368421053;0.10344827586206895;0.0;0.0;0.0;0.1071428571428571;0.15000000000000002;0.0;0.09090909090909094;0.0;0.10810810810810811;0.09999999999999998;0.16666666666666663;0.12;0.0;0.15000000000000002;0.0;0.09677419354838712;0.0;0.0;0.0;0.15000000000000002;0.08108108108108103;0.0;0.12121212121212122;0.0;0.0
GO:0006468;0.08333333333333337;0.03125;0.0;0.0;0.30000000000000004;0.0714285714285714;0.0;0.06666666666666665;0.0;0.08695652173913049;0.24242424242424243;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.18181818181818177;0.2666666666666667;0.0;0.05405405405405406;0.25;0.0;0.045454545454545414;0.0;0.0;0.09090909090909094;0.0;0.0;0.09090909090909094;0.0;0.08333333333333337;0.10810810810810811;0.08333333333333337;0.0;0.19999999999999996;0.08333333333333337;0.0;0.0;0.08695652173913049;0.0;0.0;0.036363636363636376;0.07692307692307687;0.07692307692307687;0.2666666666666667;0.0;0.07692307692307687;0.0;0.06666666666666665;0.07999999999999996;0.0;0.0;0.0;0.06896551724137934;0.08333333333333337;0.0;0.5769230769230769;0.0;0.0;0.07999999999999996;0.30000000000000004;0.0;0.15000000000000002;0.17948717948717952;0.0;0.08695652173913049;0.25806451612903225;0.06896551724137934;0.07999999999999996;0.72;0.75;0.2666666666666667;0.0;0.08333333333333337;0.08695652173913049;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.06896551724137934;0.7142857142857143;0.08333333333333337;0.07999999999999996;0.0;0.0;0.0;0.07999999999999996;0.0;0.5172413793103448;0.0;0.0;0.07999999999999996;0.23684210526315785;0.06451612903225812;0.18181818181818177;0.0;0.38095238095238093;0.08333333333333337;0.2222222222222222;0.0;0.2727272727272727;0.0;0.08695652173913049;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.06666666666666665;0.0;0.08333333333333337;0.052631578947368474;0.0;0.0;0.0;0.0;0.24242424242424243;0.08333333333333337;0.0;0.0;0.07692307692307687;0.06896551724137934;0.09090909090909094;0.0;0.0;0.07407407407407407;0.0;0.34375;0.0;0.0;0.0;0.0;0.4838709677419355;0.07999999999999996;0.21052631578947367;0.0;0.2272727272727273;0.0;0.0;1.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.06060606060606055;0.625;0.08333333333333337;0.07407407407407407;0.2592592592592593;0.08333333333333337;0.2432432432432432;0.0;0.6111111111111112;0.0;0.0;0.09090909090909094;0.0;0.06451612903225812;0.08333333333333337;0.17647058823529416;0.0;0.40740740740740744;0.23529411764705888;0.0;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;0.26190476190476186
GO:0043687;0.09523809523809523;0.032786885245901676;0.0;0.0;0.33333333333333337;0.07999999999999996;0.0;0.07407407407407407;0.0;0.09999999999999998;0.1875;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.19512195121951215;0.2962962962962963;0.0;0.05882352941176472;0.27586206896551724;0.0;0.04878048780487809;0.0;0.0;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.09523809523809523;0.11764705882352944;0.09523809523809523;0.0;0.21621621621621623;0.09523809523809523;0.0;0.0;0.09999999999999998;0.0;0.0;0.038461538461538436;0.08695652173913049;0.08695652173913049;0.2962962962962963;0.0;0.08695652173913049;0.0;0.07407407407407407;0.09090909090909094;0.0;0.0;0.0;0.07692307692307687;0.09523809523809523;0.0;0.6521739130434783;0.0;0.0;0.09090909090909094;0.33333333333333337;0.0;0.17647058823529416;0.19444444444444442;0.0;0.09999999999999998;0.2857142857142857;0.07692307692307687;0.09090909090909094;0.6;0.8823529411764706;0.2962962962962963;0.0;0.09523809523809523;0.09999999999999998;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.07692307692307687;0.8333333333333334;0.09523809523809523;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.0;0.5769230769230769;0.0;0.0;0.09090909090909094;0.2571428571428571;0.0714285714285714;0.21052631578947367;0.0;0.30000000000000004;0.09523809523809523;0.24242424242424243;0.0;0.25;0.0;0.09999999999999998;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.07407407407407407;0.0;0.09523809523809523;0.05714285714285716;0.0;0.0;0.0;0.0;0.1875;0.09523809523809523;0.0;0.0;0.08695652173913049;0.07692307692307687;0.10526315789473684;0.0;0.0;0.08333333333333337;0.0;0.3793103448275862;0.0;0.0;0.0;0.0;0.5357142857142857;0.09090909090909094;0.19444444444444442;0.0;0.18604651162790697;0.0;0.0;0.8333333333333334;1.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.06666666666666665;0.7142857142857143;0.09523809523809523;0.08333333333333337;0.29166666666666663;0.09523809523809523;0.2647058823529411;0.0;0.7333333333333334;0.0;0.0;0.10526315789473684;0.0;0.0714285714285714;0.09523809523809523;0.19354838709677424;0.0;0.45833333333333337;0.25806451612903225;0.0;0.09523809523809523;0.0;0.0;0.0;0.09090909090909094;0.28205128205128205
GO:0006986;0.0;0.0;0.5;0.0;0.125;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.13888888888888884
GO:0006469;0.0;0.07499999999999996;0.0;0.9047619047619048;0.0;0.08695652173913049;0.0;0.13043478260869568;0.11111111111111116;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.03508771929824561;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.048387096774193505;0.06557377049180324;0.0;0.0;0.0;0.0;0.0;0.10909090909090913;0.0;0.09523809523809523;0.07017543859649122;0.5384615384615384;0.0;0.0;0.08510638297872342;0.08450704225352113;0.09090909090909094;0.0;0.0;0.1063829787234043;0.09090909090909094;0.06666666666666665;0.0;0.0;0.09302325581395354;0.07692307692307687;0.17460317460317465;0.0;0.0;0.04347826086956519;0.0;0.07272727272727275;0.35185185185185186;0.09302325581395354;0.0;0.15384615384615385;0.0;0.0;0.140625;0.09756097560975607;0.0;0.0;0.0;0.06779661016949157;0.0;0.0357142857142857;0.1578947368421053;0.0;0.09756097560975607;0.04255319148936165;0.07407407407407407;0.08163265306122447;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.07547169811320753;0.06060606060606055;0.06451612903225812;0.0;0.736842105263158;0.0;0.0;0.09375;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0444444444444444;0.0;0.0;0.0;0.10169491525423724;0.24;0.09523809523809523;0.0;0.0;0.06666666666666665;0.051724137931034475;0.09999999999999998;0.06060606060606055;0.0;0.07547169811320753;0.09523809523809523;0.0;0.09302325581395354;0.8260869565217391;0.0;0.04347826086956519;0.0;0.0;0.6170212765957447;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.048387096774193505;0.11904761904761907;0.07407407407407407;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.06521739130434778;0.08163265306122447;0.0;0.0;0.0;1.0;0.0;0.2542372881355932;0.0;0.0;0.09756097560975607;0.07843137254901966;0.0;0.0;0.0;0.10204081632653061;0.09523809523809523;0.0;0.09302325581395354;0.0;0.10344827586206895;0.19148936170212771;0.09999999999999998;0.15909090909090906;0.0;0.09523809523809523;0.0;0.1875;0.0;0.0;0.0;0.09523809523809523;0.06779661016949157;0.0;0.33333333333333337;0.0;0.0
GO:0006620;0.0;0.0;0.0;0.0;0.0;0.0;0.3793103448275862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19565217391304346;0.16666666666666663;0.11111111111111116;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08823529411764708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.2647058823529411;0.0;0.0;0.0;0.11904761904761907;0.0;0.0;0.2592592592592593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0
GO:0000122;0.0;0.07692307692307687;0.0;0.23809523809523814;0.0;0.09090909090909094;0.0;0.13636363636363635;0.11538461538461542;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.9444444444444444;0.036363636363636376;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.050000000000000044;0.06779661016949157;0.0;0.0;0.0;0.0;0.0;0.1132075471698113;0.0;0.09999999999999998;0.07272727272727275;0.34883720930232553;0.0;0.0;0.0888888888888889;0.08695652173913049;0.09523809523809523;0.0;0.0;0.13636363636363635;0.09523809523809523;0.06896551724137934;0.0;0.0;0.09756097560975607;0.07999999999999996;0.1428571428571429;0.0;0.0;0.045454545454545414;0.0;0.07547169811320753;0.5434782608695652;0.09756097560975607;0.0;0.16216216216216217;0.0;0.0;0.3921568627450981;0.10256410256410253;0.0;0.0;0.0;0.07017543859649122;0.0;0.03703703703703709;0.23076923076923073;0.0;0.10256410256410253;0.0444444444444444;0.07692307692307687;0.08510638297872342;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0625;0.06666666666666665;0.0;0.30612244897959184;0.0;0.0;0.0625;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.10526315789473684;0.17647058823529416;0.09999999999999998;0.0;0.0;0.06976744186046513;0.0535714285714286;0.10526315789473684;0.0625;0.0;0.07843137254901966;0.09999999999999998;0.0;0.09756097560975607;0.22388059701492535;0.0;0.045454545454545414;0.0;0.0;0.2542372881355932;0.0;0.0;0.0;0.0;0.0;0.046875;0.0;0.0;0.0;0.050000000000000044;0.09756097560975607;0.07692307692307687;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0444444444444444;0.08510638297872342;0.0;0.0;0.0;0.2542372881355932;0.0;1.0;0.0;0.0;0.10256410256410253;0.08163265306122447;0.0;0.0;0.0;0.1063829787234043;0.09999999999999998;0.0;0.046511627906976716;0.0;0.1071428571428571;0.5;0.10526315789473684;0.19512195121951215;0.0;0.09999999999999998;0.0;0.5277777777777778;0.0;0.0;0.0;0.09999999999999998;0.07017543859649122;0.0;0.41463414634146345;0.0;0.0
GO:0030326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060509;0.1428571428571429;0.03703703703703709;0.0;0.0;0.07407407407407407;0.11111111111111116;0.0;0.09999999999999998;0.0;0.15384615384615385;0.06896551724137934;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.050000000000000044;0.07692307692307687;0.0;0.07407407407407407;0.0714285714285714;0.0;0.05882352941176472;0.0;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.05555555555555558;0.1428571428571429;0.0;0.0;0.15384615384615385;0.0;0.0;0.0444444444444444;0.125;0.125;0.07692307692307687;0.0;0.125;0.0;0.09999999999999998;0.1333333333333333;0.0;0.0;0.0;0.10526315789473684;0.1428571428571429;0.0;0.06896551724137934;0.0;0.0;0.1333333333333333;0.07407407407407407;0.0;0.0;0.05882352941176472;0.0;0.15384615384615385;0.07407407407407407;0.23529411764705888;0.1333333333333333;0.06451612903225812;0.08695652173913049;0.07692307692307687;0.0;0.1428571428571429;0.15384615384615385;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.3125;0.08333333333333337;0.1428571428571429;0.1333333333333333;0.0;0.0;0.0;0.2142857142857143;0.0;0.0625;0.16666666666666663;0.0;0.1333333333333333;0.05714285714285716;0.09523809523809523;0.0;0.0;0.11764705882352944;0.1428571428571429;0.0625;0.0;0.125;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.1333333333333333;0.0;0.0;0.0;0.16666666666666663;0.0;0.09999999999999998;0.0;0.1428571428571429;0.0714285714285714;0.0;0.0;0.0;0.0;0.06896551724137934;0.1428571428571429;0.0;0.0;0.125;0.10526315789473684;0.5555555555555556;0.0;0.0;0.11764705882352944;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.05882352941176472;0.1333333333333333;0.05882352941176472;0.0;0.04761904761904767;0.0;0.0;0.08333333333333337;0.09523809523809523;0.0;0.0;0.0;0.0;0.15384615384615385;1.0;0.0;0.08695652173913049;0.07407407407407407;0.1428571428571429;0.11764705882352944;0.09090909090909094;0.1428571428571429;0.05882352941176472;0.0;0.11764705882352944;0.0;0.0;0.16666666666666663;0.0;0.15000000000000002;0.1428571428571429;0.0714285714285714;0.0;0.07692307692307687;0.06666666666666665;0.0;0.1428571428571429;0.0;0.0;0.0;0.1333333333333333;0.04878048780487809
