;GO:0014068;GO:0014067;GO:0046854;GO:0002244;GO:0045766;GO:0008589;GO:2000119;GO:0001701;GO:0048642;GO:0010811;GO:0050679;GO:0032720;GO:0043518;GO:0055062;GO:0002092;GO:0035790;GO:1900025;GO:0045930;GO:0009725;GO:0030539;GO:0048015;GO:2000647;GO:0071363;GO:2000802;GO:0010544;GO:0018146;GO:2000249;GO:0034614;GO:0051897;GO:0033128;GO:1902174;GO:2000780;GO:0008285;GO:0038091;GO:0045944;GO:0045668;GO:0002576;GO:0000165;GO:2000778;GO:0048146;GO:0019221;GO:0001649;GO:2000773;GO:0008210;GO:0048701;GO:0007517;GO:0070570;GO:1990830;GO:2000146;GO:2000144;GO:0030199;GO:0035924;GO:0030510;GO:2000147;GO:0007050;GO:0018108;GO:0045606;GO:0023019;GO:0046777;GO:0006366;GO:0048557;GO:0003253;GO:0060326;GO:2000679;GO:0042340;GO:0055003;GO:0032760;GO:2000276;GO:0071456;GO:0035115;GO:0035116;GO:0030500;GO:0035359;GO:0007186;GO:0032000;GO:2000051;GO:0043552;GO:0090263;GO:0002053;GO:0043433;GO:0032914;GO:0072378;GO:0000271;GO:0010628;GO:0010863;GO:0050920;GO:0033327;GO:0030335;GO:0035067;GO:0071639;GO:0000122;GO:0071230;GO:2000739;GO:0030326;GO:0009968;GO:0060628;GO:0010955;GO:0010952;GO:0060070;GO:0006351;GO:0007204;GO:0090090;GO:0043066;GO:0070373;GO:0070374;GO:0045880;GO:0006508;GO:0035567
GO:0042340;0.0;0.0;0.1282051282051282;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0625;0.0;0.06060606060606055;0.0;0.0;0.48571428571428577;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.05882352941176472;0.18604651162790697;0.0;0.0;0.06451612903225812;0.06896551724137934;0.0;0.1428571428571429;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0625;0.05882352941176472;0.0;0.0;0.05882352941176472;0.20512820512820518;0.0;0.06666666666666665;0.21621621621621623;0.14583333333333337;0.0;0.06060606060606055;0.0625;0.0;1.0;0.050000000000000044;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.12121212121212122;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.14893617021276595;0.045454545454545414;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.06060606060606055
GO:0055003;0.0;0.0;0.0625;0.16666666666666663;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.08333333333333337;0.09090909090909094;0.0;0.08695652173913049;0.0;0.0;0.050000000000000044;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.08333333333333337;0.05128205128205132;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.0714285714285714;0.09090909090909094;0.10526315789473684;0.0;0.07999999999999996;0.0;0.0;0.26315789473684215;0.08333333333333337;0.0;0.0;0.08333333333333337;0.05714285714285716;0.0;0.09999999999999998;0.06060606060606055;0.046511627906976716;0.09999999999999998;0.08695652173913049;0.09090909090909094;0.0;0.050000000000000044;1.0;0.0;0.0;0.0714285714285714;0.08695652173913049;0.08695652173913049;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.08695652173913049;0.04761904761904767;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049
GO:0032760;0.16666666666666663;0.12;0.0;0.0;0.33333333333333337;0.1875;0.1428571428571429;0.0;0.17391304347826086;0.2857142857142857;0.25;0.4666666666666667;0.09677419354838712;0.09999999999999998;0.1333333333333333;0.16666666666666663;0.09677419354838712;0.17647058823529416;0.0;0.0;0.1875;0.17647058823529416;0.0;0.23076923076923073;0.11428571428571432;0.0;0.17647058823529416;0.0;0.16666666666666663;0.0625;0.18181818181818177;0.08333333333333337;0.19999999999999996;0.17391304347826086;0.09523809523809523;0.18181818181818177;0.0;0.09090909090909094;0.23529411764705888;0.25;0.19999999999999996;0.0;0.13043478260869568;0.08695652173913049;0.0;0.0;0.15384615384615385;0.0;0.15000000000000002;0.08333333333333337;0.0;0.0;0.08823529411764708;0.21052631578947367;0.16666666666666663;0.0;0.21739130434782605;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;1.0;0.09999999999999998;0.0;0.0;0.0;0.2666666666666667;0.13043478260869568;0.2142857142857143;0.11764705882352944;0.12;0.10256410256410253;0.16666666666666663;0.25;0.09677419354838712;0.5714285714285714;0.0;0.0;0.25;0.09090909090909094;0.2142857142857143;0.0;0.19047619047619047;0.06818181818181823;0.5714285714285714;0.06818181818181823;0.0;0.19999999999999996;0.0;0.1428571428571429;0.17647058823529416;0.08823529411764708;0.11428571428571432;0.17647058823529416;0.0;0.06896551724137934;0.12;0.1578947368421053;0.06000000000000005;0.08163265306122447;0.18181818181818177;0.0;0.17647058823529416
GO:2000276;0.08333333333333337;0.11428571428571432;0.0;0.0;0.09375;0.11111111111111116;0.34615384615384615;0.0;0.11764705882352944;0.11538461538461542;0.1071428571428571;0.13793103448275867;0.09756097560975607;0.06451612903225812;0.125;0.10344827586206895;0.09756097560975607;0.14814814814814814;0.0;0.0;0.11111111111111116;0.14814814814814814;0.0;0.07499999999999996;0.08695652173913049;0.0;0.1071428571428571;0.0;0.08333333333333337;0.06896551724137934;0.08823529411764708;0.08695652173913049;0.16000000000000003;0.08571428571428574;0.05555555555555558;0.12121212121212122;0.0;0.06818181818181823;0.10416666666666663;0.1071428571428571;0.11538461538461542;0.0;0.12121212121212122;0.05882352941176472;0.0;0.0;0.07894736842105265;0.0;0.1724137931034483;0.050000000000000044;0.0;0.0;0.06666666666666665;0.1333333333333333;0.1428571428571429;0.0;0.08333333333333337;0.12;0.0;0.0;0.0;0.0;0.0;0.1071428571428571;0.0;0.0;0.09999999999999998;1.0;0.0;0.0;0.0;0.11111111111111116;0.12121212121212122;0.12;0.06521739130434778;0.11428571428571432;0.07999999999999996;0.08333333333333337;0.1071428571428571;0.15384615384615385;0.09999999999999998;0.0;0.0;0.1071428571428571;0.09375;0.12;0.0;0.125;0.07407407407407407;0.09999999999999998;0.07407407407407407;0.0;0.11538461538461542;0.0;0.12903225806451613;0.1923076923076923;0.09090909090909094;0.08695652173913049;0.1071428571428571;0.0;0.050000000000000044;0.11428571428571432;0.13793103448275867;0.06666666666666665;0.049180327868852514;0.08823529411764708;0.0;0.1071428571428571
GO:0071456;0.0;0.0;0.06666666666666665;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.1875;0.0;0.09999999999999998;0.0;0.3529411764705882;0.0;0.0;0.052631578947368474;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.09090909090909094;0.05405405405405406;0.0;0.0;0.10526315789473684;0.11764705882352944;0.0;0.07692307692307687;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.09999999999999998;0.33333333333333337;0.0;0.0;0.09090909090909094;0.06060606060606055;0.0;0.11111111111111116;0.06451612903225812;0.04878048780487809;0.0;0.09523809523809523;0.09999999999999998;0.0;0.052631578947368474;0.0714285714285714;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.050000000000000044;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523
GO:0035115;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.3076923076923077;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;1.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035116;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.3076923076923077;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.8;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030500;0.13636363636363635;0.13636363636363635;0.0;0.0;0.4;0.23076923076923073;0.16666666666666663;0.0;0.33333333333333337;0.25;0.2142857142857143;0.2666666666666667;0.1071428571428571;0.11764705882352944;0.1071428571428571;0.19999999999999996;0.14814814814814814;0.2142857142857143;0.0;0.0;0.23076923076923073;0.2142857142857143;0.0;0.26086956521739135;0.125;0.0;0.2142857142857143;0.0;0.13636363636363635;0.06666666666666665;0.15000000000000002;0.09090909090909094;0.25;0.1428571428571429;0.07499999999999996;0.3529411764705882;0.0;0.09999999999999998;0.11428571428571432;0.2142857142857143;0.25;0.0;0.21052631578947367;0.09999999999999998;0.0;0.0;0.2857142857142857;0.0;0.17647058823529416;0.06521739130434778;0.0;0.0;0.09677419354838712;0.17647058823529416;0.19999999999999996;0.0;0.3157894736842105;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.2666666666666667;0.11111111111111116;0.0;0.0;0.0;1.0;0.15000000000000002;0.2727272727272727;0.09375;0.13636363636363635;0.08108108108108103;0.13636363636363635;0.2142857142857143;0.1071428571428571;0.2666666666666667;0.0;0.0;0.2142857142857143;0.10526315789473684;0.2727272727272727;0.0;0.1578947368421053;0.07317073170731703;0.2666666666666667;0.07317073170731703;0.0;0.36363636363636365;0.0;0.16666666666666663;0.2142857142857143;0.09677419354838712;0.09090909090909094;0.2142857142857143;0.0;0.07692307692307687;0.13636363636363635;0.1875;0.06382978723404253;0.06382978723404253;0.15000000000000002;0.0;0.2142857142857143
GO:0035359;0.33333333333333337;0.7777777777777778;0.0;0.0;0.12;0.5333333333333333;0.16666666666666663;0.0;0.14814814814814814;0.1578947368421053;0.19999999999999996;0.18181818181818177;0.5833333333333333;0.08333333333333337;0.11764705882352944;0.19047619047619047;0.1875;0.33333333333333337;0.0;0.0;0.21052631578947367;0.33333333333333337;0.0;0.125;0.22857142857142854;0.0;0.19999999999999996;0.0;0.33333333333333337;0.12244897959183676;0.15384615384615385;0.22857142857142854;0.375;0.14814814814814814;0.08695652173913049;0.25;0.0;0.11111111111111116;0.09523809523809523;0.19999999999999996;0.2222222222222222;0.0;0.36363636363636365;0.07407407407407407;0.0;0.0;0.1724137931034483;0.0;0.2857142857142857;0.07692307692307687;0.0;0.0;0.24242424242424243;0.17391304347826086;0.3157894736842105;0.0;0.1428571428571429;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.13043478260869568;0.12121212121212122;0.0;0.0;0.0;0.15000000000000002;1.0;0.23529411764705888;0.10526315789473684;0.7777777777777778;0.09302325581395354;0.33333333333333337;0.19999999999999996;0.1515151515151515;0.13043478260869568;0.0;0.0;0.1428571428571429;0.07692307692307687;0.23529411764705888;0.0;0.16000000000000003;0.1333333333333333;0.13043478260869568;0.1333333333333333;0.0;0.2222222222222222;0.0;0.8666666666666667;0.19999999999999996;0.17142857142857137;0.10256410256410253;0.19999999999999996;0.0;0.06060606060606055;0.7777777777777778;0.30000000000000004;0.32558139534883723;0.16326530612244894;0.36363636363636365;0.0;0.19999999999999996
GO:0007186;0.21052631578947367;0.21052631578947367;0.09090909090909094;0.2222222222222222;0.1875;0.4;0.1875;0.0;0.1578947368421053;0.30000000000000004;0.36363636363636365;0.2142857142857143;0.16000000000000003;0.1333333333333333;0.16000000000000003;0.6;0.16000000000000003;0.36363636363636365;0.0;0.0;0.75;0.36363636363636365;0.15384615384615385;0.17391304347826086;0.1333333333333333;0.06666666666666665;0.36363636363636365;0.11764705882352944;0.21052631578947367;0.09523809523809523;0.23529411764705888;0.1333333333333333;0.4444444444444444;0.375;0.10810810810810811;0.23529411764705888;0.1428571428571429;0.24;0.12121212121212122;0.36363636363636365;0.8571428571428572;0.2222222222222222;0.23529411764705888;0.17647058823529416;0.0;0.0;0.19047619047619047;0.1333333333333333;0.2857142857142857;0.09302325581395354;0.16666666666666663;0.1428571428571429;0.1428571428571429;0.2857142857142857;0.4545454545454546;0.07999999999999996;0.21052631578947367;1.0;0.08695652173913049;0.06060606060606055;0.0;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.06666666666666665;0.09999999999999998;0.2142857142857143;0.12;0.11111111111111116;0.0;0.0;0.2727272727272727;0.23529411764705888;1.0;0.13793103448275867;0.21052631578947367;0.11764705882352944;0.21052631578947367;0.36363636363636365;0.16000000000000003;0.2142857142857143;0.0;0.0;0.25;0.11764705882352944;0.33333333333333337;0.18181818181818177;0.25;0.10526315789473684;0.2142857142857143;0.10526315789473684;0.08695652173913049;0.4444444444444444;0.0;0.2666666666666667;0.36363636363636365;0.1428571428571429;0.1333333333333333;0.6666666666666667;0.0625;0.13043478260869568;0.21052631578947367;0.3076923076923077;0.09090909090909094;0.09090909090909094;0.23529411764705888;0.0;0.6666666666666667
GO:0032000;0.1578947368421053;0.09999999999999998;0.0;0.0;0.11111111111111116;0.12903225806451613;0.08108108108108103;0.0;0.07499999999999996;0.1333333333333333;0.19999999999999996;0.08571428571428574;0.08695652173913049;0.05555555555555558;0.25;0.12121212121212122;0.08695652173913049;0.125;0.0;0.0;0.12903225806451613;0.125;0.0;0.1428571428571429;0.07843137254901966;0.0;0.125;0.0;0.1578947368421053;0.1166666666666667;0.16666666666666663;0.14583333333333337;0.1333333333333333;0.16216216216216217;0.21568627450980393;0.10526315789473684;0.0;0.08333333333333337;0.11538461538461542;0.19999999999999996;0.1333333333333333;0.0;0.10526315789473684;0.05128205128205132;0.0;0.0;0.09523809523809523;0.0;0.11428571428571432;0.19298245614035092;0.0;0.0;0.15217391304347827;0.18181818181818177;0.12121212121212122;0.0;0.1578947368421053;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.11764705882352944;0.06521739130434778;0.0;0.0;0.0;0.09375;0.10526315789473684;0.13793103448275867;1.0;0.09999999999999998;0.28260869565217395;0.1578947368421053;0.19999999999999996;0.16279069767441856;0.11764705882352944;0.0;0.0;0.19999999999999996;0.052631578947368474;0.09999999999999998;0.0;0.17142857142857137;0.125;0.11764705882352944;0.125;0.0;0.1333333333333333;0.0;0.11111111111111116;0.125;0.15217391304347827;0.25;0.125;0.0;0.0444444444444444;0.09999999999999998;0.11764705882352944;0.11290322580645162;0.18965517241379315;0.16666666666666663;0.0;0.125
GO:2000051;0.3076923076923077;0.7;0.0;0.0;0.11111111111111116;0.47058823529411764;0.15384615384615385;0.0;0.13793103448275867;0.1428571428571429;0.18181818181818177;0.16666666666666663;0.5384615384615384;0.07692307692307687;0.11111111111111116;0.17391304347826086;0.17647058823529416;0.30000000000000004;0.0;0.0;0.19047619047619047;0.30000000000000004;0.0;0.11764705882352944;0.21621621621621623;0.0;0.18181818181818177;0.0;0.3076923076923077;0.11764705882352944;0.1428571428571429;0.21621621621621623;0.33333333333333337;0.13793103448275867;0.08333333333333337;0.23076923076923073;0.0;0.10526315789473684;0.09090909090909094;0.18181818181818177;0.19999999999999996;0.0;0.33333333333333337;0.06896551724137934;0.0;0.0;0.16129032258064513;0.0;0.26086956521739135;0.07407407407407407;0.0;0.0;0.22857142857142854;0.16000000000000003;0.2857142857142857;0.0;0.1333333333333333;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.12;0.11428571428571432;0.0;0.0;0.0;0.13636363636363635;0.7777777777777778;0.21052631578947367;0.09999999999999998;1.0;0.0888888888888889;0.36;0.18181818181818177;0.1428571428571429;0.12;0.0;0.0;0.13043478260869568;0.0714285714285714;0.21052631578947367;0.0;0.14814814814814814;0.12765957446808507;0.12;0.12765957446808507;0.0;0.19999999999999996;0.0;0.7647058823529411;0.18181818181818177;0.16216216216216217;0.09756097560975607;0.18181818181818177;0.0;0.05714285714285716;0.8888888888888888;0.2727272727272727;0.3111111111111111;0.1568627450980392;0.33333333333333337;0.0;0.18181818181818177
GO:0043552;0.13953488372093026;0.0888888888888889;0.0;0.0;0.09756097560975607;0.11111111111111116;0.0714285714285714;0.0;0.06666666666666665;0.11428571428571432;0.17142857142857137;0.07499999999999996;0.07843137254901966;0.04878048780487809;0.2222222222222222;0.10526315789473684;0.07843137254901966;0.10810810810810811;0.0;0.0;0.11111111111111116;0.10810810810810811;0.0;0.12765957446808507;0.0714285714285714;0.0;0.10810810810810811;0.0;0.13953488372093026;0.16129032258064513;0.14634146341463417;0.13207547169811318;0.11428571428571432;0.1428571428571429;0.1964285714285714;0.09302325581395354;0.0;0.07547169811320753;0.10526315789473684;0.17142857142857137;0.11428571428571432;0.0;0.09302325581395354;0.045454545454545414;0.0;0.0;0.08510638297872342;0.0;0.09999999999999998;0.17741935483870963;0.0;0.0;0.13725490196078427;0.1578947368421053;0.10526315789473684;0.0;0.13953488372093026;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.10256410256410253;0.07999999999999996;0.0;0.0;0.0;0.08108108108108103;0.09302325581395354;0.11764705882352944;0.28260869565217395;0.0888888888888889;1.0;0.13953488372093026;0.17142857142857137;0.17021276595744683;0.10256410256410253;0.0;0.0;0.17142857142857137;0.15384615384615385;0.08571428571428574;0.0;0.15000000000000002;0.11475409836065575;0.10256410256410253;0.11475409836065575;0.0;0.11428571428571432;0.0;0.09756097560975607;0.10810810810810811;0.13725490196078427;0.33333333333333337;0.10810810810810811;0.0;0.040000000000000036;0.0888888888888889;0.10256410256410253;0.15625;0.29824561403508776;0.14634146341463417;0.0;0.10810810810810811
GO:0090263;0.7;0.3076923076923077;0.0;0.0;0.15384615384615385;0.47058823529411764;0.11111111111111116;0.0;0.09999999999999998;0.19999999999999996;0.30000000000000004;0.12;0.25;0.07692307692307687;0.17647058823529416;0.17391304347826086;0.11111111111111116;0.18181818181818177;0.0;0.0;0.19047619047619047;0.18181818181818177;0.0;0.1875;0.125;0.0;0.18181818181818177;0.0;0.7;0.07547169811320753;0.23076923076923073;0.125;0.19999999999999996;0.2222222222222222;0.13043478260869568;0.1428571428571429;0.0;0.10526315789473684;0.1428571428571429;0.30000000000000004;0.19999999999999996;0.0;0.18518518518518523;0.06896551724137934;0.0;0.0;0.16129032258064513;0.0;0.16000000000000003;0.11538461538461542;0.0;0.0;0.22857142857142854;0.26086956521739135;0.17391304347826086;0.0;0.2142857142857143;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.16666666666666663;0.08333333333333337;0.0;0.0;0.0;0.13636363636363635;0.33333333333333337;0.21052631578947367;0.1578947368421053;0.36;0.13953488372093026;1.0;0.30000000000000004;0.11111111111111116;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0714285714285714;0.21052631578947367;0.0;0.24;0.08163265306122447;0.16666666666666663;0.08163265306122447;0.0;0.19999999999999996;0.0;0.36363636363636365;0.18181818181818177;0.10256410256410253;0.15384615384615385;0.18181818181818177;0.0;0.05714285714285716;0.41666666666666663;0.16666666666666663;0.1568627450980392;0.3111111111111111;0.7777777777777778;0.0;0.18181818181818177
GO:0002053;0.30000000000000004;0.18181818181818177;0.0;0.0;0.2222222222222222;0.3076923076923077;0.1578947368421053;0.0;0.13636363636363635;0.33333333333333337;0.8;0.17647058823529416;0.1428571428571429;0.11111111111111116;0.23076923076923073;0.2666666666666667;0.1428571428571429;0.2857142857142857;0.0;0.0;0.3076923076923077;0.3846153846153846;0.0;0.25;0.12121212121212122;0.0;0.2857142857142857;0.0;0.30000000000000004;0.0888888888888889;0.33333333333333337;0.12121212121212122;0.4545454545454546;0.47058823529411764;0.1578947368421053;0.19999999999999996;0.0;0.1333333333333333;0.17647058823529416;0.8;0.33333333333333337;0.0;0.19999999999999996;0.09523809523809523;0.0;0.0;0.16666666666666663;0.0;0.23529411764705888;0.13636363636363635;0.0;0.0;0.12903225806451613;0.4;0.2666666666666667;0.0;0.30000000000000004;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.25;0.1071428571428571;0.0;0.0;0.0;0.2142857142857143;0.19999999999999996;0.36363636363636365;0.19999999999999996;0.18181818181818177;0.17142857142857137;0.30000000000000004;1.0;0.1428571428571429;0.25;0.0;0.0;0.2857142857142857;0.09999999999999998;0.25;0.0;0.3529411764705882;0.09756097560975607;0.25;0.09756097560975607;0.0;0.33333333333333337;0.0;0.2222222222222222;0.2857142857142857;0.12903225806451613;0.19354838709677424;0.2857142857142857;0.0;0.07407407407407407;0.18181818181818177;0.25;0.08510638297872342;0.1333333333333333;0.33333333333333337;0.0;0.2857142857142857
GO:0043433;0.11111111111111116;0.1428571428571429;0.0;0.0;0.09090909090909094;0.14814814814814814;0.125;0.0;0.11428571428571432;0.11111111111111116;0.1428571428571429;0.1333333333333333;0.12195121951219512;0.0625;0.17948717948717952;0.13793103448275867;0.12195121951219512;0.18518518518518523;0.0;0.0;0.14814814814814814;0.18518518518518523;0.0;0.09999999999999998;0.10869565217391308;0.0;0.1428571428571429;0.0;0.11111111111111116;0.18867924528301883;0.11764705882352944;0.275;0.19999999999999996;0.11428571428571432;0.4871794871794872;0.1515151515151515;0.0;0.09090909090909094;0.07999999999999996;0.1428571428571429;0.15384615384615385;0.0;0.1515151515151515;0.05714285714285716;0.0;0.0;0.10526315789473684;0.0;0.16666666666666663;0.4222222222222223;0.0;0.0;0.6333333333333333;0.12903225806451613;0.1785714285714286;0.0;0.11111111111111116;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.09677419354838712;0.15384615384615385;0.0;0.0;0.0;0.1071428571428571;0.1515151515151515;0.16000000000000003;0.16279069767441856;0.1428571428571429;0.17021276595744683;0.11111111111111116;0.1428571428571429;1.0;0.09677419354838712;0.0;0.0;0.23076923076923073;0.09090909090909094;0.11538461538461542;0.0;0.12121212121212122;0.20408163265306123;0.09677419354838712;0.5128205128205128;0.0;0.15384615384615385;0.0;0.16129032258064513;0.1428571428571429;0.2894736842105263;0.24390243902439024;0.1428571428571429;0.0;0.04878048780487809;0.1428571428571429;0.1724137931034483;0.18181818181818177;0.1607142857142857;0.11764705882352944;0.0;0.1428571428571429
GO:0032914;0.16666666666666663;0.12;0.0;0.0;0.33333333333333337;0.1875;0.1428571428571429;0.0;0.17391304347826086;0.2857142857142857;0.25;0.2941176470588235;0.09677419354838712;0.09999999999999998;0.1333333333333333;0.16666666666666663;0.09677419354838712;0.17647058823529416;0.0;0.0;0.1875;0.17647058823529416;0.0;0.23076923076923073;0.11428571428571432;0.0;0.17647058823529416;0.0;0.16666666666666663;0.0625;0.18181818181818177;0.08333333333333337;0.19999999999999996;0.17391304347826086;0.09523809523809523;0.18181818181818177;0.0;0.09090909090909094;0.23529411764705888;0.25;0.19999999999999996;0.0;0.13043478260869568;0.08695652173913049;0.0;0.0;0.15384615384615385;0.0;0.15000000000000002;0.08333333333333337;0.0;0.0;0.08823529411764708;0.21052631578947367;0.16666666666666663;0.0;0.21739130434782605;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.5714285714285714;0.09999999999999998;0.0;0.0;0.0;0.2666666666666667;0.13043478260869568;0.2142857142857143;0.11764705882352944;0.12;0.10256410256410253;0.16666666666666663;0.25;0.09677419354838712;1.0;0.0;0.0;0.25;0.09090909090909094;0.2142857142857143;0.0;0.19047619047619047;0.06818181818181823;0.5714285714285714;0.06818181818181823;0.0;0.19999999999999996;0.0;0.1428571428571429;0.17647058823529416;0.08823529411764708;0.11428571428571432;0.17647058823529416;0.0;0.06896551724137934;0.12;0.1578947368421053;0.06000000000000005;0.08163265306122447;0.18181818181818177;0.0;0.17647058823529416
GO:0072378;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.19999999999999996;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.34782608695652173;0.0;0.0;0.38095238095238093;0.18181818181818177;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0
GO:0000271;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23333333333333328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.19999999999999996;0.25;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3125;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25806451612903225;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0
