;GO:0042416;GO:0036499;GO:0008584;GO:0016925;GO:0034198;GO:0021952;GO:0008344;GO:0061737;GO:0045648;GO:0002244;GO:0000188;GO:0071372;GO:0001666;GO:0071376;GO:0001942;GO:0045650;GO:0030308;GO:0035556;GO:0042701;GO:0042541;GO:0042542;GO:0006611;GO:0032713;GO:0007193;GO:0043408;GO:0033089;GO:0008285;GO:0008284;GO:0045786;GO:0097191;GO:0042551;GO:0045944;GO:0043401;GO:0021773;GO:0043524;GO:0071310;GO:0043372;GO:0046882;GO:0051384;GO:0046881;GO:0071397;GO:0030522;GO:2001241;GO:0044344;GO:0001541;GO:0042326;GO:1990440;GO:0007517;GO:0042053;GO:0035767;GO:0001938;GO:0035924;GO:2001234;GO:0007050;GO:1902237;GO:0006366;GO:0002042;GO:0045444;GO:0006367;GO:0043547;GO:0032924;GO:0032526;GO:0035914;GO:0071850;GO:0048168;GO:0033574;GO:0051447;GO:2000279;GO:0014037;GO:0006094;GO:0090266;GO:0060395;GO:0045578;GO:0008277;GO:1904948;GO:0060279;GO:0031668;GO:0030218;GO:0048333;GO:0032355;GO:0035987;GO:0032870;GO:0010469;GO:0010862;GO:0007274;GO:0061394;GO:0051591;GO:0045586;GO:1903984;GO:0000122;GO:0070262;GO:0032868;GO:0009968;GO:0000082;GO:0045077;GO:0060070;GO:0035335;GO:0032743;GO:0035970;GO:0006351;GO:0048468;GO:0097154;GO:0001975;GO:0043066;GO:0070373;GO:0043065;GO:0034599;GO:0032733
GO:1990440;0.01468324974140624;0.43986679854524563;0.0;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.0;0.047799631016701725;0.12755981097713553;0.01468324974140624;0.10900961301269105;0.1912422969752877;0.17988792517482602;0.1912422969752877;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.17988792517482602;0.0;0.042064647228987374;0.047799631016701725;0.10900961301269105;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.27802955962874376;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.1912422969752877;0.12755981097713553;0.047799631016701725;0.11807622278079505;0.12755981097713553;0.1912422969752877;0.047799631016701725;0.12755981097713553;0.1912422969752877;0.0;0.10577604256148812;1.0;0.0;0.10900961301269105;0.01468324974140624;0.12755981097713553;0.1912422969752877;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.11807622278079505;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.11807622278079505;0.047799631016701725;0.14806647662370065;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.11511873865597294;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.01468324974140624;0.1912422969752877;0.047799631016701725;0.1816892161000484;0.01468324974140624;0.561171409305806;0.11807622278079505;0.047799631016701725;0.12755981097713553;0.193449319138058;0.01468324974140624;0.11807622278079505;0.047799631016701725;0.01468324974140624;0.14613499162995364;0.047799631016701725;0.01468324974140624;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.047799631016701725;0.10900961301269105;0.12755981097713553;0.24991089615047335;0.11511873865597294
GO:0007517;0.0;0.0;0.27188578912737915;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.1302612429746404;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042053;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.10900961301269105;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.10577604256148812;0.10900961301269105;0.0;1.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.10900961301269105;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.10900961301269105;0.0;0.10900961301269105;0.0;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.0;0.0;0.047799631016701725;0.0;0.10900961301269105;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.0;0.042064647228987374
GO:0035767;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.5846975112214915;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0001938;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.24636553155839747;0.30562333868781577;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;1.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.11511873865597294
GO:0035924;0.01468324974140624;0.1912422969752877;0.0;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.26838521347675653;0.11807622278079505;0.26838521347675653;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.19673256925640645;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.26838521347675653;0.0;0.0;0.21955571243929653;0.0;0.26838521347675653;0.01468324974140624;0.0;0.43444947863983363;0.0;0.0;0.1912422969752877;0.0;0.0;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.21955571243929653;0.01468324974140624;0.01468324974140624;0.0;0.21955571243929653;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.21955571243929653;0.01468324974140624;0.26838521347675653;0.0;0.0;0.01468324974140624;0.1912422969752877;0.21955571243929653;0.0;0.0;0.0;0.01468324974140624;0.21955571243929653;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.21955571243929653;0.0;0.0;0.0;0.2473380912762773;0.0
GO:2001234;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.274741083875601;0.0;0.0;0.0;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.12804570306913615;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.304136849461119;0.0;0.047799631016701725;0.2667969813617204;0.0;0.16845680521671735;0.0;0.047799631016701725;0.39270824469682775;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;1.0;0.13839445927415203;0.39270824469682775;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.13839445927415203;0.16845680521671735;0.0;0.13839445927415203;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.1786822519641151;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.1786822519641151;0.1786822519641151;0.0;0.047799631016701725;0.0;0.047799631016701725;0.39270824469682775;0.13839445927415203;0.0;0.0;0.274741083875601;0.0;0.13839445927415203;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.304136849461119;0.274741083875601;0.24871540093336741;0.0;0.042064647228987374
GO:0007050;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.0;0.01468324974140624;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.3607519509145562;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.13839445927415203;1.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.0;0.01468324974140624;0.48751175608309416;0.047799631016701725;0.0;0.3607519509145562;0.13839445927415203;0.01468324974140624;0.0;0.28025216105938716;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.0;0.13839445927415203;0.29796955072319165;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.042064647228987374
GO:1902237;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.2326756683755529;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.2326756683755529;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.24871540093336741;0.0;0.12755981097713553;0.16845680521671735;0.0;0.24096127213516677;0.0;0.047799631016701725;0.4765311168439102;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.39270824469682775;0.047799631016701725;1.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.16845680521671735;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.1786822519641151;0.25051392497694763;0.0;0.047799631016701725;0.0;0.047799631016701725;0.4765311168439102;0.047799631016701725;0.0;0.0;0.1786822519641151;0.0;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.24871540093336741;0.2326756683755529;0.34744047351381185;0.0;0.11511873865597294
GO:0006366;0.17825033928423412;0.01468324974140624;0.0;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.18244634003048496;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.01468324974140624;0.1960200889472569;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1418425576658879;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.10587402764930422;0.0;0.10587402764930422;0.20325151924801574;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0002042;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.5846975112214915;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0045444;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.0;0.22804082589224092;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.22804082589224092;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;0.0;0.01468324974140624;0.1302612429746404;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.22804082589224092;0.01468324974140624;0.0;0.0;0.0;0.0;0.22804082589224092;0.0;0.0;0.01468324974140624;0.0;0.0;0.22804082589224092;0.0;0.01468324974140624;0.22804082589224092;0.22804082589224092;0.0;0.22804082589224092;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.22804082589224092;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0006367;0.17825033928423412;0.01468324974140624;0.0;0.08547128021085358;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1738062050727032;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1960200889472569;0.01468324974140624;0.01468324974140624;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1418425576658879;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.0;0.08547128021085358;0.1960200889472569;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0043547;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.20819522445199756;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;1.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.17530917548795347;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955
GO:0032924;0.01468324974140624;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.036692364793703955;0.01468324974140624;0.0;0.0;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;1.0;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374
GO:0032526;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.11807622278079505;0.26593385309172635;0.0;0.0;0.0;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.0;0.3235824470365034;0.0;0.3235824470365034;0.0;0.0;0.21955571243929653;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3235824470365034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.3235824470365034;0.0;0.21955571243929653;0.0;0.0;0.0;0.11807622278079505;0.26593385309172635;0.0;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.0;0.0;0.19673256925640645;0.0
GO:0035914;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.0;0.22804082589224092;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.22804082589224092;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;0.0;0.01468324974140624;0.1302612429746404;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.22804082589224092;0.0;0.0;0.01468324974140624;0.0;0.0;0.22804082589224092;0.0;0.01468324974140624;0.22804082589224092;0.22804082589224092;0.0;0.22804082589224092;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.22804082589224092;0.0;0.0;0.0;0.0;0.01468324974140624;0.0
GO:0071850;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.0;0.01468324974140624;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.0;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.3607519509145562;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.48751175608309416;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.0;0.01468324974140624;1.0;0.047799631016701725;0.0;0.3607519509145562;0.13839445927415203;0.01468324974140624;0.0;0.3412193887547738;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.0;0.13839445927415203;0.29796955072319165;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.042064647228987374
