;GO:0007094;GO:0016925;GO:0032330;GO:0016926;GO:0015031;GO:0042772;GO:0048754;GO:0042775;GO:0002520;GO:1902309;GO:0005989;GO:0002479;GO:0045893;GO:0051482;GO:0033138;GO:0042426;GO:0051260;GO:0003064;GO:0000226;GO:0006605;GO:0000350;GO:0051496;GO:0001558;GO:0010944;GO:0006607;GO:0045022;GO:0086091;GO:0018146;GO:0010389;GO:0035025;GO:0006383;GO:1903543;GO:1900034;GO:0008285;GO:0090156;GO:0060306;GO:0042276;GO:0002064;GO:0051270;GO:0045944;GO:0006302;GO:0000045;GO:0097067;GO:0000165;GO:0034605;GO:1990668;GO:0016236;GO:1901016;GO:0006672;GO:0006397;GO:1902902;GO:0071387;GO:0048278;GO:0015937;GO:0050900;GO:1901020;GO:0060046;GO:0032092;GO:0008380;GO:0015871;GO:0006120;GO:0006487;GO:0006366;GO:0042177;GO:0051291;GO:0006887;GO:0033615;GO:0051443;GO:0043154;GO:2000678;GO:0048280;GO:1900060;GO:0036289;GO:0046827;GO:0044804;GO:0060271;GO:0007341;GO:1900740;GO:0006893;GO:0007224;GO:0045732;GO:0043312;GO:0043433;GO:1904667;GO:0006012;GO:0007189;GO:0006656;GO:0000422;GO:1905913;GO:0048208;GO:0006888;GO:0010628;GO:0071048;GO:0016567;GO:2000048;GO:0086013;GO:0043328;GO:0090630;GO:0006501;GO:0043687;GO:0000122;GO:0010839;GO:0000086;GO:0010719;GO:0010797;GO:0016310;GO:0032981;GO:0031532;GO:0035331;GO:0060058;GO:0006351;GO:0060054;GO:0051480;GO:0006357;GO:0090090;GO:0097711;GO:0035329;GO:0036258;GO:0032456
GO:0006366;0.026666666666666616;0.23076923076923073;0.0;0.22499999999999998;0.0;0.050000000000000044;0.0;0.11764705882352944;0.0;0.0;0.23684210526315785;0.0;0.0;0.04166666666666663;0.0;0.15217391304347827;0.05714285714285716;0.0;0.05882352941176472;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.625;0.06060606060606055;0.0;0.0;0.41666666666666663;0.05555555555555558;0.050000000000000044;0.19999999999999996;0.05555555555555558;0.052631578947368474;0.12121212121212122;0.0;0.22857142857142854;0.4838709677419355;0.0;0.0357142857142857;0.05882352941176472;0.3125;0.05882352941176472;0.0;0.0;0.0;0.5;0.0;0.12121212121212122;0.23684210526315785;1.0;0.0;0.05714285714285716;0.05714285714285716;0.05405405405405406;0.0;0.0;0.0;0.052631578947368474;0.0;0.2093023255813954;0.0;0.12121212121212122;0.05128205128205132;0.0;0.024691358024691357;0.0;0.05882352941176472;0.0;0.04081632653061229;0.0;0.0;0.12121212121212122;0.050000000000000044;0.21739130434782605;0.09999999999999998;0.0;0.05405405405405406;0.0;0.0;0.0;0.2432432432432432;0.0;0.0;0.0;0.0;0.23684210526315785;0.2571428571428571;0.0;0.0;0.05882352941176472;0.0;0.05405405405405406;0.12903225806451613;0.05405405405405406;0.05714285714285716;0.0;0.0;0.9655172413793104;0.0;0.04347826086956519;0.0;0.0;0.05882352941176472;0.05882352941176472;0.05405405405405406;0.0
GO:0042177;0.06666666666666665;0.0;0.13636363636363635;0.0;0.0;0.11538461538461542;0.0;0.0;0.0;0.3939393939393939;0.0;0.0;0.16666666666666663;0.05714285714285716;0.21052631578947367;0.052631578947368474;0.0;0.13043478260869568;0.0;0.0;0.0;0.08333333333333337;0.1578947368421053;0.275;0.0;0.0;0.11538461538461542;0.0;0.13043478260869568;0.08823529411764708;0.0;0.09375;0.15000000000000002;0.21052631578947367;0.08695652173913049;0.13043478260869568;0.0;0.0;0.16666666666666663;0.15909090909090906;0.0;0.0;0.0;0.07894736842105265;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.22857142857142854;0.0;0.0;0.0;0.0;0.09999999999999998;0.1578947368421053;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.19999999999999996;0.3023255813953488;0.08695652173913049;0.0;0.2777777777777778;0.0;0.08333333333333337;0.0;0.0;0.0;0.04477611940298509;0.0;0.15000000000000002;0.4545454545454546;0.0;0.25806451612903225;0.3513513513513513;0.0;0.11538461538461542;0.0;0.0;0.16000000000000003;0.0;0.0;0.25;0.0;0.0;0.17391304347826086;0.07407407407407407;0.0;0.08333333333333337;0.0;0.0;0.2682926829268293;0.17391304347826086;0.0;0.15384615384615385;0.08333333333333337;0.0;0.0;0.0;0.13793103448275867;0.07499999999999996;0.0;0.13043478260869568;0.06060606060606055;0.25;0.13793103448275867;0.0;0.15000000000000002;0.0;0.0
GO:0051291;0.03703703703703709;0.07999999999999996;0.0;0.07692307692307687;0.0;0.10526315789473684;0.0;0.1333333333333333;0.0;0.0;0.08333333333333337;0.0;0.0;0.07407407407407407;0.0;0.06666666666666665;1.0;0.0;0.36363636363636365;0.0;0.6363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.1333333333333333;0.0;0.04761904761904767;0.16666666666666663;0.0;0.0;0.0714285714285714;0.41666666666666663;0.10526315789473684;0.06451612903225812;0.1333333333333333;0.2666666666666667;0.1428571428571429;0.0;0.09999999999999998;0.08695652173913049;0.0;0.05714285714285716;0.15384615384615385;0.032786885245901676;0.15384615384615385;0.0;0.0;0.0;0.09090909090909094;0.0;0.1428571428571429;0.08333333333333337;0.05714285714285716;0.0;1.0;0.1428571428571429;0.6363636363636364;0.0;0.0;0.0;0.2666666666666667;0.0;0.06896551724137934;0.0;0.1428571428571429;0.33333333333333337;0.0;0.06896551724137934;0.0;0.15384615384615385;0.0;0.0714285714285714;0.0;0.0;0.0;0.10526315789473684;0.06060606060606055;0.21052631578947367;0.0;0.6363636363636364;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.08333333333333337;0.09523809523809523;0.0;0.0;0.15384615384615385;0.0;0.2857142857142857;0.16666666666666663;0.6363636363636364;0.33333333333333337;0.0;0.0;0.05882352941176472;0.0;0.07999999999999996;0.0;0.0;0.15384615384615385;0.15384615384615385;0.3846153846153846;0.0
GO:0006887;0.03703703703703709;0.07999999999999996;0.0;0.07692307692307687;0.2666666666666667;0.10526315789473684;0.0;0.1333333333333333;0.0;0.0;0.08333333333333337;0.0;0.0;0.07407407407407407;0.0;0.06666666666666665;0.1428571428571429;0.0;0.15384615384615385;0.19999999999999996;0.125;0.0;0.0;0.0;0.1333333333333333;0.3846153846153846;0.0;0.0625;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.1333333333333333;0.0;0.04761904761904767;0.16666666666666663;0.0;0.0;0.0714285714285714;0.1333333333333333;0.10526315789473684;0.06451612903225812;0.1333333333333333;0.11764705882352944;0.1428571428571429;0.0;0.09999999999999998;0.08695652173913049;0.0;0.05714285714285716;0.25;0.032786885245901676;0.15384615384615385;0.0;0.0;0.0;0.09090909090909094;0.2666666666666667;0.1428571428571429;0.08333333333333337;0.05714285714285716;0.0;0.1428571428571429;1.0;0.125;0.0;0.0;0.0;0.11764705882352944;0.0;0.06896551724137934;0.0;0.1428571428571429;0.11111111111111116;0.0;0.033333333333333326;0.4545454545454546;0.15384615384615385;0.0;0.36363636363636365;0.0;0.0;0.0;0.10526315789473684;0.06060606060606055;0.09523809523809523;0.0;0.125;0.41666666666666663;0.0;0.1428571428571429;0.08695652173913049;0.0;0.23529411764705888;0.15625;0.0;0.08333333333333337;0.09523809523809523;0.0;0.0;0.15384615384615385;0.0;0.125;0.16666666666666663;0.125;0.1428571428571429;0.0;0.0;0.05882352941176472;0.0;0.07999999999999996;0.0;0.0;0.25;0.15384615384615385;0.125;0.41666666666666663
GO:0033615;0.0357142857142857;0.07407407407407407;0.0;0.0714285714285714;0.0;0.09523809523809523;0.0;0.11764705882352944;0.0;0.0;0.07692307692307687;0.0;0.0;0.06896551724137934;0.0;0.0625;0.6363636363636364;0.0;0.3076923076923077;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.11764705882352944;0.0;0.045454545454545414;0.1428571428571429;0.0;0.0;0.06666666666666665;0.3571428571428571;0.09523809523809523;0.06060606060606055;0.11764705882352944;0.23529411764705888;0.125;0.0;0.09090909090909094;0.07999999999999996;0.0;0.05405405405405406;0.1333333333333333;0.031746031746031744;0.1333333333333333;0.0;0.0;0.0;0.08333333333333337;0.0;0.125;0.07692307692307687;0.05405405405405406;0.0;0.6363636363636364;0.125;1.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.06451612903225812;0.0;0.125;0.2941176470588235;0.0;0.06666666666666665;0.0;0.1333333333333333;0.0;0.06666666666666665;0.0;0.0;0.0;0.09523809523809523;0.05714285714285716;0.19047619047619047;0.0;0.5384615384615384;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.07692307692307687;0.08695652173913049;0.0;0.0;0.1333333333333333;0.0;0.25;0.1428571428571429;0.6666666666666667;0.2857142857142857;0.0;0.0;0.05555555555555558;0.0;0.07407407407407407;0.0;0.0;0.1333333333333333;0.1333333333333333;0.33333333333333337;0.0
GO:0051443;0.052631578947368474;0.0;0.10810810810810811;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.24;0.0;0.0;0.30000000000000004;0.039215686274509776;0.5121951219512195;0.03703703703703709;0.0;0.07692307692307687;0.0;0.0;0.0;0.12244897959183676;0.11764705882352944;0.15517241379310343;0.0;0.0;0.0714285714285714;0.0;0.10526315789473684;0.12765957446808507;0.0;0.1333333333333333;0.11428571428571432;0.11428571428571432;0.05128205128205132;0.07692307692307687;0.0;0.0;0.12121212121212122;0.28846153846153844;0.0;0.0;0.0;0.07547169811320753;0.0;0.0;0.0;0.11363636363636365;0.0;0.0;0.1132075471698113;0.0;0.0;0.0;0.0;0.0714285714285714;0.08571428571428574;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;1.0;0.22033898305084743;0.07894736842105265;0.0;0.16981132075471694;0.0;0.07843137254901966;0.0;0.0;0.0;0.07499999999999996;0.0;0.11428571428571432;0.37142857142857144;0.0;0.2222222222222222;0.375;0.0;0.09756097560975607;0.0;0.0;0.0714285714285714;0.0;0.0;0.24242424242424243;0.0;0.0;0.10256410256410253;0.046511627906976716;0.0;0.16666666666666663;0.0;0.0;0.15254237288135597;0.10256410256410253;0.0;0.09523809523809523;0.050000000000000044;0.0;0.0;0.0;0.0888888888888889;0.1132075471698113;0.0;0.16666666666666663;0.04081632653061229;0.2142857142857143;0.0888888888888889;0.0;0.11428571428571432;0.0;0.0
GO:0043154;0.07317073170731703;0.0;0.0888888888888889;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.37254901960784315;0.0;0.0;0.140625;0.03389830508474578;0.18644067796610164;0.032258064516129004;0.0;0.06382978723404253;0.0;0.0;0.0;0.06779661016949157;0.09523809523809523;0.25;0.0;0.0;0.06000000000000005;0.0;0.08695652173913049;0.07017543859649122;0.0;0.07272727272727275;0.09302325581395354;0.14634146341463417;0.04255319148936165;0.06382978723404253;0.0;0.0;0.09756097560975607;0.13636363636363635;0.0;0.0;0.0;0.06557377049180324;0.0;0.0;0.0;0.09615384615384615;0.0;0.0;0.17543859649122806;0.0;0.0;0.0;0.0;0.09677419354838712;0.06976744186046513;0.06818181818181823;0.0;0.0;0.0;0.0;0.0;0.3023255813953488;0.0;0.0;0.0;0.22033898305084743;1.0;0.0888888888888889;0.0;0.25;0.0;0.050000000000000044;0.0;0.0;0.0;0.08045977011494254;0.0;0.09302325581395354;0.16666666666666663;0.0;0.23529411764705888;0.4509803921568627;0.0;0.08163265306122447;0.0;0.0;0.08163265306122447;0.0;0.0;0.11363636363636365;0.0;0.0;0.1333333333333333;0.039215686274509776;0.0;0.11111111111111116;0.0;0.0;0.24590163934426235;0.1333333333333333;0.0;0.125;0.04166666666666663;0.0;0.0;0.0;0.11764705882352944;0.1166666666666667;0.0;0.08695652173913049;0.03508771929824561;0.18000000000000005;0.11764705882352944;0.0;0.09302325581395354;0.0;0.0
GO:2000678;0.036363636363636376;0.0;0.125;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.050000000000000044;0.0714285714285714;0.05405405405405406;0.06451612903225812;0.0;0.11764705882352944;0.0;0.0;0.0;0.06666666666666665;0.15384615384615385;0.04761904761904767;0.0;0.0;0.09999999999999998;0.0;0.11764705882352944;0.0714285714285714;0.0;0.07692307692307687;0.1428571428571429;0.1428571428571429;0.125;0.11764705882352944;0.0;0.0;0.16666666666666663;0.04761904761904767;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.12121212121212122;0.15384615384615385;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.07894736842105265;0.0888888888888889;1.0;0.0;0.05405405405405406;0.0;0.06666666666666665;0.0;0.0;0.0;0.032786885245901676;0.0;0.1428571428571429;0.08695652173913049;0.0;0.1428571428571429;0.10256410256410253;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.0;0.0;0.125;0.0;0.0;0.11111111111111116;0.09999999999999998;0.0;0.1875;0.0;0.0;0.046511627906976716;0.11111111111111116;0.0;0.09523809523809523;0.11764705882352944;0.0;0.0;0.0;0.08333333333333337;0.05882352941176472;0.0;0.11764705882352944;0.07692307692307687;0.07692307692307687;0.08333333333333337;0.0;0.1428571428571429;0.0;0.0
GO:0048280;0.03508771929824561;0.0714285714285714;0.0;0.06896551724137934;0.0;0.09090909090909094;0.0;0.11111111111111116;0.0;0.0;0.07407407407407407;0.0;0.0;0.06666666666666665;0.0;0.06060606060606055;0.2666666666666667;0.0;0.3846153846153846;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.11111111111111116;0.0;0.0444444444444444;0.1333333333333333;0.0;0.0;0.06451612903225812;0.33333333333333337;0.09090909090909094;0.05882352941176472;0.11111111111111116;1.0;0.11764705882352944;0.0;0.08695652173913049;0.07692307692307687;0.0;0.052631578947368474;0.125;0.03125;0.125;0.0;0.0;0.0;0.07999999999999996;0.0;0.11764705882352944;0.07407407407407407;0.052631578947368474;0.0;0.2666666666666667;0.11764705882352944;0.23529411764705888;0.0;0.0;0.0;1.0;0.0;0.0625;0.0;0.11764705882352944;0.2777777777777778;0.0;0.10169491525423724;0.0;0.125;0.0;0.06451612903225812;0.0;0.0;0.0;0.09090909090909094;0.05555555555555558;0.23809523809523814;0.0;0.4;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.07407407407407407;0.08333333333333337;0.0;0.0;0.125;0.0;0.23529411764705888;0.1333333333333333;0.23529411764705888;0.3571428571428571;0.0;0.0;0.05405405405405406;0.0;0.0714285714285714;0.0;0.0;0.125;0.125;0.4;0.0
GO:1900060;0.08333333333333337;0.0;0.11428571428571432;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.30434782608695654;0.0;0.0;0.23529411764705888;0.04081632653061229;0.17647058823529416;0.038461538461538436;0.0;0.08108108108108103;0.0;0.0;0.0;0.10416666666666663;0.125;0.4130434782608695;0.0;0.0;0.07499999999999996;0.0;0.11111111111111116;0.08510638297872342;0.0;0.11363636363636365;0.12121212121212122;0.19354838709677424;0.05405405405405406;0.08108108108108103;0.0;0.0;0.12903225806451613;0.2264150943396226;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.23913043478260865;0.0;0.0;0.0;0.0;0.07407407407407407;0.09090909090909094;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.16981132075471694;0.25;0.05405405405405406;0.0;1.0;0.0;0.06000000000000005;0.0;0.0;0.0;0.050000000000000044;0.0;0.12121212121212122;0.17948717948717952;0.0;0.32499999999999996;0.28;0.0;0.10256410256410253;0.0;0.0;0.10256410256410253;0.0;0.0;0.1470588235294118;0.0;0.0;0.17142857142857137;0.04878048780487809;0.0;0.052631578947368474;0.0;0.0;0.4042553191489362;0.17142857142857137;0.0;0.1578947368421053;0.052631578947368474;0.0;0.0;0.0;0.14634146341463417;0.07547169811320753;0.0;0.11111111111111116;0.04255319148936165;0.32432432432432434;0.14634146341463417;0.0;0.12121212121212122;0.0;0.0
GO:0036289;0.02898550724637683;0.6153846153846154;0.0;0.5925925925925926;0.0;0.05882352941176472;0.0;0.1428571428571429;0.0;0.0;0.17142857142857137;0.0;0.0;0.04761904761904767;0.0;0.17500000000000004;0.06896551724137934;0.0;0.0714285714285714;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.19512195121951215;0.0;0.0;0.2093023255813954;0.0;0.0;0.0;0.06666666666666665;0.0;0.18000000000000005;0.07407407407407407;0.0;0.0;0.25;0.06666666666666665;0.05882352941176472;0.6551724137931034;0.06666666666666665;0.0625;0.14814814814814814;0.0;0.27586206896551724;0.25;0.0;0.040000000000000036;0.0714285714285714;0.1470588235294118;0.0714285714285714;0.0;0.0;0.0;0.25806451612903225;0.0;0.14814814814814814;0.5769230769230769;0.2093023255813954;0.0;0.06896551724137934;0.06896551724137934;0.06451612903225812;0.0;0.0;0.0;0.0625;0.0;1.0;0.0;0.14814814814814814;0.06060606060606055;0.0;0.026666666666666616;0.0;0.0714285714285714;0.0;0.046511627906976716;0.0;0.0;0.14814814814814814;0.05882352941176472;0.25;0.11764705882352944;0.0;0.06451612903225812;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.5769230769230769;0.6521739130434783;0.0;0.0;0.0714285714285714;0.0;0.06451612903225812;0.26086956521739135;0.06451612903225812;0.06896551724137934;0.0;0.0;0.2142857142857143;0.0;0.050000000000000044;0.0;0.0;0.0714285714285714;0.0714285714285714;0.06451612903225812;0.0
GO:0046827;0.044117647058823484;0.0;0.10344827586206895;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.06000000000000005;0.0;0.0;0.07692307692307687;0.04761904761904767;0.08163265306122447;0.0444444444444444;0.0;0.09999999999999998;0.0;0.0;0.0;0.09523809523809523;0.11538461538461542;0.054545454545454564;0.0;0.0;0.09090909090909094;0.0;0.09999999999999998;0.09999999999999998;0.0;0.19999999999999996;0.11111111111111116;0.11111111111111116;0.06666666666666665;0.1785714285714286;0.0;0.0;0.16666666666666663;0.07407407407407407;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.06382978723404253;0.0;0.0;0.0;0.0;0.10869565217391308;0.11538461538461542;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.07843137254901966;0.050000000000000044;0.06666666666666665;0.0;0.06000000000000005;0.0;1.0;0.0;0.0;0.0;0.203125;0.0;0.11111111111111116;0.11428571428571432;0.0;0.06976744186046513;0.05555555555555558;0.0;0.09090909090909094;0.0;0.0;0.16129032258064513;0.0;0.0;0.1428571428571429;0.0;0.0;0.09677419354838712;0.05882352941176472;0.0;0.06451612903225812;0.0;0.0;0.0535714285714286;0.09677419354838712;0.0;0.08823529411764708;0.06451612903225812;0.0;0.0;0.0;0.08108108108108103;0.08695652173913049;0.0;0.13793103448275867;0.050000000000000044;0.07692307692307687;0.08108108108108103;0.0;0.11111111111111116;0.0;0.0
GO:0044804;0.03703703703703709;0.17391304347826086;0.0;0.16666666666666663;0.0;0.10526315789473684;0.0;0.3076923076923077;0.0;0.0;0.18181818181818177;0.0;0.0;0.07407407407407407;0.0;0.23076923076923073;0.1428571428571429;0.0;0.15384615384615385;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.1333333333333333;0.0;0.09999999999999998;0.16666666666666663;0.0;0.0;0.15384615384615385;0.1333333333333333;0.10526315789473684;0.13793103448275867;0.1333333333333333;0.11764705882352944;1.0;0.0;0.2222222222222222;0.19047619047619047;0.0;0.05714285714285716;0.15384615384615385;0.06779661016949157;0.15384615384615385;0.0;0.0;0.0;0.19999999999999996;0.0;0.33333333333333337;0.18181818181818177;0.12121212121212122;0.0;0.1428571428571429;0.1428571428571429;0.125;0.0;0.0;0.0;0.11764705882352944;0.0;0.14814814814814814;0.0;1.0;0.11111111111111116;0.0;0.033333333333333326;0.0;0.15384615384615385;0.0;0.0714285714285714;0.0;0.0;0.1428571428571429;0.10526315789473684;0.12903225806451613;0.5333333333333333;0.0;0.125;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.18181818181818177;0.21052631578947367;0.0;0.0;0.15384615384615385;0.0;0.125;0.4;0.125;0.1428571428571429;0.0;0.0;0.125;0.0;0.07999999999999996;0.0;0.0;0.15384615384615385;0.15384615384615385;0.125;0.0
GO:0060271;0.03448275862068961;0.06896551724137934;0.0;0.06666666666666665;0.0;0.08695652173913049;0.0;0.10526315789473684;0.0;0.0;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.05882352941176472;0.33333333333333337;0.0;0.3571428571428571;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.10526315789473684;0.0;0.04347826086956519;0.125;0.0;0.0;0.0625;0.5;0.08695652173913049;0.05714285714285716;0.10526315789473684;0.2777777777777778;0.11111111111111116;0.0;0.08333333333333337;0.07407407407407407;0.0;0.05128205128205132;0.11764705882352944;0.03076923076923077;0.11764705882352944;0.0;0.0;0.0;0.07692307692307687;0.0;0.11111111111111116;0.0714285714285714;0.05128205128205132;0.0;0.33333333333333337;0.11111111111111116;0.2941176470588235;0.0;0.0;0.0;0.2777777777777778;0.0;0.06060606060606055;0.0;0.11111111111111116;1.0;0.0;0.08196721311475408;0.0;0.11764705882352944;0.0;0.0625;0.0;0.0;0.0;0.08695652173913049;0.05405405405405406;0.2272727272727273;0.0;0.375;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0714285714285714;0.07999999999999996;0.0;0.0;0.11764705882352944;0.0;0.2222222222222222;0.125;0.2941176470588235;0.33333333333333337;0.0;0.0;0.052631578947368474;0.0;0.06896551724137934;0.0;0.0;0.11764705882352944;0.11764705882352944;0.4666666666666667;0.0
GO:0007341;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1900740;0.0736842105263158;0.028169014084507005;0.06779661016949157;0.02777777777777779;0.0;0.08064516129032262;0.0;0.032786885245901676;0.0;0.050000000000000044;0.02857142857142858;0.0;0.07407407407407407;0.05633802816901412;0.07692307692307687;0.05405405405405406;0.06896551724137934;0.06666666666666665;0.0892857142857143;0.0;0.06666666666666665;0.14925373134328357;0.09090909090909094;0.04705882352941182;0.0;0.0;0.06349206349206349;0.02564102564102566;0.06666666666666665;0.2295081967213115;0.024691358024691357;0.140625;0.0892857142857143;0.07017543859649122;0.06779661016949157;0.10344827586206895;0.022727272727272707;0.03448275862068961;0.09259259259259256;0.07228915662650603;0.027027027027026973;0.08620689655172409;0.03076923076923077;0.06756756756756754;0.032786885245901676;0.10169491525423724;0.033333333333333326;0.09230769230769231;0.030303030303030276;0.02898550724637683;0.07999999999999996;0.024691358024691357;0.03389830508474578;0.01869158878504673;0.03389830508474578;0.06493506493506496;0.052631578947368474;0.03389830508474578;0.02941176470588236;0.0;0.033333333333333326;0.02857142857142858;0.024691358024691357;0.04477611940298509;0.06896551724137934;0.033333333333333326;0.06666666666666665;0.07499999999999996;0.08045977011494254;0.032786885245901676;0.10169491525423724;0.050000000000000044;0.026666666666666616;0.203125;0.033333333333333326;0.08196721311475408;0.0;1.0;0.0;0.0892857142857143;0.06060606060606055;0.027027027027026973;0.0547945205479452;0.04761904761904767;0.0;0.08064516129032262;0.025316455696202556;0.09523809523809523;0.08064516129032262;0.0847457627118644;0.0;0.06779661016949157;0.0;0.02898550724637683;0.06557377049180324;0.046875;0.0;0.032258064516129004;0.02857142857142858;0.02985074626865669;0.046511627906976716;0.06557377049180324;0.03389830508474578;0.0625;0.10344827586206895;0.03448275862068961;0.06666666666666665;0.08771929824561409;0.12698412698412698;0.17391304347826086;0.025000000000000022;0.10344827586206895;0.05797101449275366;0.05797101449275366;0.12698412698412698;0.03389830508474578;0.0892857142857143;0.0847457627118644;0.0
GO:0006893;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.1333333333333333;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.1428571428571429;0.0;0.0;0.23529411764705888;0.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.41666666666666663
