;GO:0061333;GO:0032330;GO:0051091;GO:0060401;GO:0051092;GO:0007016;GO:0045766;GO:0002634;GO:0032967;GO:0002755;GO:0071498;GO:0071374;GO:0032729;GO:0018277;GO:0071897;GO:0001947;GO:2000111;GO:0019886;GO:0035556;GO:0042307;GO:0060998;GO:0051260;GO:0045652;GO:0048251;GO:0045540;GO:0001954;GO:0001558;GO:0051496;GO:0014902;GO:0030890;GO:0086091;GO:0034059;GO:0070278;GO:0070318;GO:0034614;GO:1905563;GO:0060025;GO:1904753;GO:0008284;GO:0002062;GO:0038095;GO:0045666;GO:0097190;GO:0060548;GO:0045663;GO:0045669;GO:0045944;GO:0043524;GO:0050850;GO:0000165;GO:0051145;GO:0007229;GO:0030889;GO:0071277;GO:0051385;GO:0046641;GO:0001649;GO:0001805;GO:0050731;GO:0050852;GO:0050853;GO:0016358;GO:0043537;GO:0046928;GO:0031295;GO:0060536;GO:0038083;GO:0048667;GO:0048666;GO:0007249;GO:0001782;GO:0007517;GO:0050982;GO:0002587;GO:0002467;GO:0001812;GO:0002902;GO:0032496;GO:0050867;GO:0032012;GO:0001818;GO:0086073;GO:0060045;GO:0007172;GO:0055012;GO:0006366;GO:0008543;GO:0051291;GO:0006367;GO:1903966;GO:0002159;GO:0009749;GO:0035914;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0019722;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0046949;GO:0014033;GO:0007186;GO:0030182;GO:0090263;GO:0042100;GO:0043312;GO:1904706;GO:0043434;GO:0045579;GO:2000727;GO:0030217;GO:0043280;GO:0045580;GO:0071560;GO:0071681;GO:0010629;GO:0002721;GO:0010628;GO:2001016;GO:0032355;GO:0010469;GO:0035984;GO:0072659;GO:0032753;GO:0043200;GO:0090073;GO:0000122;GO:0018057;GO:0098911;GO:0070542;GO:0060297;GO:0060452;GO:0035690;GO:0006351;GO:0007169;GO:0045597;GO:0048469;GO:0072160;GO:0045879;GO:0002553;GO:0045086;GO:0030318;GO:0098761;GO:0071222;GO:2000987;GO:0002669;GO:0046330;GO:0045087;GO:0070374;GO:0071864;GO:0071226;GO:0030279
GO:0071498;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.06451612903225812;1.0;0.25;0.0;0.09999999999999998;0.06451612903225812;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.30000000000000004;0.16666666666666663;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;0.19999999999999996;0.11111111111111116;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.18181818181818177;0.16666666666666663;0.0;0.2857142857142857;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.07692307692307687;0.07692307692307687;0.1428571428571429;0.0;0.0;0.0;0.0;0.0714285714285714;0.1333333333333333;0.18181818181818177;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.1428571428571429;0.05882352941176472;0.1428571428571429;0.15384615384615385;0.06451612903225812;0.06451612903225812;0.1333333333333333;0.15384615384615385;0.19999999999999996;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.15384615384615385;0.0;0.17647058823529416;0.0;0.0;0.0;0.07407407407407407;0.16666666666666663;0.18181818181818177;0.19999999999999996;0.0;0.125;0.07407407407407407;0.0;0.1333333333333333;0.0;0.0;0.11764705882352944;0.0;0.0;0.25;0.14814814814814814;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.0;0.08333333333333337;0.0;0.16666666666666663;0.0;0.0;0.4;0.06060606060606055;0.15384615384615385;0.0;0.19999999999999996;0.15384615384615385;0.0;0.0625;0.0;0.18181818181818177;0.2857142857142857;0.18181818181818177;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.2857142857142857;0.0
GO:0071374;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.05405405405405406;0.25;1.0;0.0;0.07692307692307687;0.05405405405405406;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.11764705882352944;0.11111111111111116;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.125;0.08333333333333337;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.11764705882352944;0.11111111111111116;0.0;0.33333333333333337;0.3529411764705882;0.0;0.125;0.0;0.0;0.0625;0.0625;0.09999999999999998;0.0;0.0;0.0;0.0;0.05882352941176472;0.09523809523809523;0.11764705882352944;0.11111111111111116;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.09999999999999998;0.050000000000000044;0.09999999999999998;0.10526315789473684;0.05405405405405406;0.05405405405405406;0.09523809523809523;0.23529411764705888;0.125;0.0;0.11111111111111116;0.0;0.0;0.09999999999999998;0.10526315789473684;0.0;0.08333333333333337;0.0;0.0;0.0;0.06060606060606055;0.11111111111111116;0.11764705882352944;0.125;0.0;0.09090909090909094;0.06060606060606055;0.0;0.3529411764705882;0.0;0.0;0.08695652173913049;0.0;0.0;0.625;0.37037037037037035;0.0;0.0;0.0;0.0;0.375;0.0;0.41666666666666663;0.0;0.0;0.23529411764705888;0.0;0.0;0.06666666666666665;0.0;0.25;0.0;0.0;0.4285714285714286;0.05128205128205132;0.10526315789473684;0.0;0.125;0.10526315789473684;0.0;0.052631578947368474;0.0;0.11764705882352944;0.5;0.33333333333333337;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.33333333333333337;0.0
GO:0032729;0.0;0.2857142857142857;0.1428571428571429;0.0;0.13793103448275867;0.09999999999999998;0.375;0.1875;0.25;0.12903225806451613;0.0;0.0;1.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.25;0.125;0.18181818181818177;0.0;0.25;0.0;0.15000000000000002;0.2857142857142857;0.25;0.1428571428571429;0.0;0.1333333333333333;0.2222222222222222;0.0;0.0;0.25;0.0;0.1578947368421053;0.2142857142857143;0.125;0.33333333333333337;0.0;0.1578947368421053;0.26086956521739135;0.25;0.23076923076923073;0.25;0.33333333333333337;0.09999999999999998;0.1428571428571429;0.18181818181818177;0.09677419354838712;0.0;0.23076923076923073;0.09677419354838712;0.0;0.0;0.09999999999999998;0.0;0.08510638297872342;0.11428571428571432;0.15384615384615385;0.15384615384615385;0.0;0.14814814814814814;0.13636363636363635;0.13793103448275867;0.0;0.0;0.0;0.0;0.23076923076923073;0.1333333333333333;0.0;0.0;0.1578947368421053;0.0;0.0888888888888889;0.19999999999999996;0.0;0.33333333333333337;0.17647058823529416;0.4545454545454546;0.0;0.17142857142857137;0.1428571428571429;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.1071428571428571;0.1071428571428571;0.0;0.2142857142857143;0.1333333333333333;0.0;0.2142857142857143;0.3529411764705882;0.25;0.0;0.0;0.25;0.0;0.18181818181818177;0.0;0.0;0.17647058823529416;0.0;0.18181818181818177;0.19354838709677424;0.0;0.0888888888888889;0.19047619047619047;0.0;0.0;0.19999999999999996;0.25;0.2857142857142857;0.24;0.0;0.19999999999999996;0.0;0.0;0.8;0.0;0.125;0.0714285714285714;0.0;0.15384615384615385;0.0;0.12;0.30000000000000004;0.0;0.0;0.2142857142857143;0.2857142857142857;0.0;0.0;0.1428571428571429;0.05882352941176472;0.24242424242424243;0.0;0.0;0.0;0.3157894736842105;0.2857142857142857;0.07547169811320753;0.0;0.08510638297872342;0.2857142857142857;0.0;0.33333333333333337
GO:0018277;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.05128205128205132;0.09999999999999998;0.07692307692307687;0.0;1.0;0.28125;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.09523809523809523;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09999999999999998;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.11111111111111116;0.07692307692307687;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.10526315789473684;0.09999999999999998;0.0;0.08333333333333337;0.0;0.0;0.11111111111111116;0.0;0.0;0.05882352941176472;0.05882352941176472;0.09090909090909094;0.0;0.0;0.0;0.0;0.6521739130434783;0.08695652173913049;0.10526315789473684;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.09090909090909094;0.2571428571428571;0.09090909090909094;0.09523809523809523;0.24242424242424243;0.17142857142857137;0.08695652173913049;0.0;0.11111111111111116;0.0;0.09999999999999998;0.0;0.0;0.09090909090909094;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.15625;0.09999999999999998;0.10526315789473684;0.11111111111111116;0.0;0.08333333333333337;0.05714285714285716;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.07692307692307687;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.7894736842105263;0.0;0.0;0.0;0.0;0.09999999999999998;0.2647058823529411;0.09523809523809523;0.0;0.11111111111111116;0.09523809523809523;0.0;0.050000000000000044;0.0;0.10526315789473684;0.08333333333333337;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0
GO:0071897;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.040000000000000036;0.06451612903225812;0.05405405405405406;0.0;0.28125;1.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0625;0.0;0.0625;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.06451612903225812;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.06896551724137934;0.05405405405405406;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.06666666666666665;0.06451612903225812;0.0;0.05714285714285716;0.0;0.0;0.06896551724137934;0.0;0.0;0.0444444444444444;0.0444444444444444;0.06060606060606055;0.0;0.0;0.0;0.0;0.22499999999999998;0.05882352941176472;0.06666666666666665;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.06060606060606055;0.8333333333333334;0.06060606060606055;0.0625;0.7931034482758621;0.2093023255813954;0.05882352941176472;0.0;0.06896551724137934;0.0;0.06451612903225812;0.0;0.0;0.06060606060606055;0.0625;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.06451612903225812;0.06666666666666665;0.06896551724137934;0.0;0.05714285714285716;0.04347826086956519;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.05405405405405406;0.04166666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0444444444444444;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.06451612903225812;0.8620689655172413;0.0625;0.0;0.06896551724137934;0.0625;0.0;0.039215686274509776;0.0;0.06666666666666665;0.05714285714285716;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.0
GO:0001947;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.4;0.0;0.1875;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.1428571428571429;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.1333333333333333;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000111;0.0;0.18181818181818177;0.1428571428571429;0.0;0.13888888888888884;0.0714285714285714;0.15384615384615385;0.125;0.16666666666666663;0.13157894736842102;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;1.0;0.0;0.21052631578947367;0.09999999999999998;0.1333333333333333;0.0;0.16666666666666663;0.0;0.1071428571428571;0.18181818181818177;0.21052631578947367;0.17647058823529416;0.0;0.16666666666666663;0.11111111111111116;0.0;0.0;0.2727272727272727;0.0;0.15384615384615385;0.19047619047619047;0.12903225806451613;0.33333333333333337;0.0;0.15384615384615385;0.19354838709677424;0.21052631578947367;0.26315789473684215;0.2727272727272727;0.23076923076923073;0.13043478260869568;0.28;0.2142857142857143;0.10526315789473684;0.0;0.19999999999999996;0.10526315789473684;0.0;0.0;0.13043478260869568;0.0;0.07272727272727275;0.14634146341463417;0.1515151515151515;0.1515151515151515;0.0;0.11428571428571432;0.13793103448275867;0.17142857142857137;0.0;0.0;0.0;0.0;0.19999999999999996;0.08695652173913049;0.0;0.0;0.11111111111111116;0.0;0.07547169811320753;0.4444444444444444;0.0;0.33333333333333337;0.16666666666666663;0.1428571428571429;0.0;0.13953488372093026;0.1428571428571429;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.11428571428571432;0.11428571428571432;0.0;0.19047619047619047;0.16666666666666663;0.0;0.19047619047619047;0.14814814814814814;0.16666666666666663;0.0;0.0;0.21052631578947367;0.0;0.2142857142857143;0.0;0.0;0.16666666666666663;0.0;0.14634146341463417;0.15384615384615385;0.0;0.2666666666666667;0.13793103448275867;0.0;0.0;0.13043478260869568;0.09999999999999998;0.18181818181818177;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.08333333333333337;0.08163265306122447;0.0;0.11764705882352944;0.0;0.125;0.1333333333333333;0.0;0.0;0.19047619047619047;0.30000000000000004;0.0;0.0;0.1428571428571429;0.04761904761904767;0.13953488372093026;0.0;0.0;0.0;0.13793103448275867;0.12903225806451613;0.10169491525423724;0.0;0.1132075471698113;0.30000000000000004;0.0;0.1428571428571429
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.07407407407407407;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0714285714285714;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0
GO:0035556;0.0;0.36363636363636365;0.16000000000000003;0.0;0.15384615384615385;0.1875;0.1875;0.23076923076923073;0.2142857142857143;0.23076923076923073;0.18181818181818177;0.11764705882352944;0.25;0.10526315789473684;0.06666666666666665;0.0;0.21052631578947367;0.0;1.0;0.09999999999999998;0.21052631578947367;0.16666666666666663;0.3076923076923077;0.16666666666666663;0.17647058823529416;0.25;0.5;0.16000000000000003;0.18181818181818177;0.14814814814814814;0.1875;0.0;0.18181818181818177;0.3076923076923077;0.11764705882352944;0.2666666666666667;0.4;0.19999999999999996;0.4444444444444444;0.2222222222222222;0.46153846153846156;0.18181818181818177;1.0;0.4444444444444444;0.3076923076923077;0.23529411764705888;0.10810810810810811;0.23529411764705888;0.21052631578947367;0.24;0.19999999999999996;0.8571428571428572;0.14814814814814814;0.1333333333333333;0.0;0.10810810810810811;0.2222222222222222;0.06666666666666665;0.125;0.2857142857142857;0.2857142857142857;0.15384615384615385;0.16666666666666663;0.2222222222222222;0.15384615384615385;0.0;0.07407407407407407;0.1428571428571429;0.19999999999999996;0.8571428571428572;0.16666666666666663;0.0;0.0;0.1875;0.0;0.06976744186046513;0.36363636363636365;0.0;0.4444444444444444;0.3076923076923077;0.30000000000000004;0.0;0.11764705882352944;0.3125;0.15384615384615385;0.06060606060606055;0.6666666666666667;0.16666666666666663;0.06666666666666665;0.06666666666666665;0.1428571428571429;0.0;0.2222222222222222;0.36363636363636365;0.18181818181818177;0.16666666666666663;0.16666666666666663;0.15384615384615385;0.75;0.14814814814814814;0.0;0.4;0.17647058823529416;0.3076923076923077;0.07692307692307687;0.18181818181818177;1.0;0.2222222222222222;0.21052631578947367;0.1333333333333333;0.07692307692307687;0.3076923076923077;0.0;0.125;0.1333333333333333;0.125;0.09523809523809523;0.2222222222222222;0.11764705882352944;0.0714285714285714;0.25;0.1578947368421053;0.25;0.16666666666666663;0.0;0.36363636363636365;0.07999999999999996;0.0;0.25;0.0;0.15384615384615385;0.10526315789473684;0.08695652173913049;0.17391304347826086;0.0;0.19047619047619047;0.15000000000000002;0.18181818181818177;0.0625;0.75;0.36363636363636365;0.2222222222222222;0.16666666666666663;0.23529411764705888;0.09999999999999998;0.11764705882352944;0.19999999999999996;0.1333333333333333;0.08695652173913049;0.1578947368421053;0.1428571428571429;0.07999999999999996;0.0;0.09090909090909094;0.36363636363636365;0.1333333333333333;0.30000000000000004
GO:0042307;0.0;0.09090909090909094;0.08695652173913049;0.0;0.08510638297872342;0.052631578947368474;0.11111111111111116;0.08823529411764708;0.11764705882352944;0.08163265306122447;0.0;0.0;0.125;0.0;0.0;0.0;0.09999999999999998;0.0;0.09999999999999998;1.0;0.07317073170731703;0.0;0.08571428571428574;0.0;0.07894736842105265;0.125;0.09999999999999998;0.08695652173913049;0.0;0.08333333333333337;0.08108108108108103;0.0;0.0;0.11764705882352944;0.0;0.08108108108108103;0.09375;0.09756097560975607;0.1333333333333333;0.0;0.08108108108108103;0.09302325581395354;0.09999999999999998;0.09677419354838712;0.11764705882352944;0.10526315789473684;0.06896551724137934;0.07692307692307687;0.09999999999999998;0.061224489795918324;0.0;0.09677419354838712;0.061224489795918324;0.0;0.0;0.06896551724137934;0.0;0.06153846153846154;0.07547169811320753;0.09090909090909094;0.09090909090909094;0.0;0.0888888888888889;0.16216216216216217;0.08510638297872342;0.0;0.0;0.0;0.0;0.09677419354838712;0.06060606060606055;0.0;0.0;0.08108108108108103;0.0;0.06349206349206349;0.09090909090909094;0.0;0.1333333333333333;0.08571428571428574;0.09677419354838712;0.0;0.07272727272727275;0.07692307692307687;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.11363636363636365;0.11363636363636365;0.0;0.09375;0.08333333333333337;0.0;0.09375;0.10810810810810811;0.08571428571428574;0.0;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.08571428571428574;0.0;0.07547169811320753;0.07843137254901966;0.0;0.06349206349206349;0.07499999999999996;0.0;0.0;0.09090909090909094;0.07499999999999996;0.125;0.0888888888888889;0.0;0.09090909090909094;0.0;0.0;0.125;0.0;0.05882352941176472;0.050000000000000044;0.0;0.09090909090909094;0.0;0.06976744186046513;0.09999999999999998;0.0;0.0;0.09375;0.125;0.0;0.0;0.07692307692307687;0.038461538461538436;0.07272727272727275;0.0;0.0;0.0;0.10256410256410253;0.09756097560975607;0.05633802816901412;0.0;0.06153846153846154;0.125;0.0;0.09677419354838712
GO:0060998;0.0;0.4444444444444444;0.11111111111111116;0.0;0.10810810810810811;0.0714285714285714;0.25;0.17391304347826086;0.12;0.10256410256410253;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.1333333333333333;0.0;0.21052631578947367;0.07317073170731703;1.0;0.0;0.4;0.0;0.1071428571428571;0.13043478260869568;0.2777777777777778;0.1428571428571429;0.0;0.10526315789473684;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.19047619047619047;0.12903225806451613;0.19999999999999996;0.0;0.15384615384615385;0.48;0.21052631578947367;0.19999999999999996;0.2727272727272727;0.28;0.08333333333333337;0.1428571428571429;0.1333333333333333;0.10526315789473684;0.0;0.19999999999999996;0.10526315789473684;0.0;0.0;0.08333333333333337;0.0;0.0535714285714286;0.09302325581395354;0.11764705882352944;0.11764705882352944;0.0;0.1470588235294118;0.13793103448275867;0.10810810810810811;0.0;0.0;0.0;0.0;0.19999999999999996;0.08695652173913049;0.0;0.0;0.11111111111111116;0.0;0.05555555555555558;0.18181818181818177;0.0;0.19999999999999996;0.16666666666666663;0.19999999999999996;0.0;0.16666666666666663;0.1428571428571429;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.11428571428571432;0.11428571428571432;0.0;0.19047619047619047;0.10526315789473684;0.0;0.19047619047619047;0.24;0.4736842105263158;0.0;0.0;0.21052631578947367;0.0;0.1333333333333333;0.0;0.0;0.16666666666666663;0.0;0.20512820512820518;0.21621621621621623;0.0;0.07547169811320753;0.31999999999999995;0.0;0.0;0.13043478260869568;0.13793103448275867;0.13043478260869568;0.25806451612903225;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.08333333333333337;0.08163265306122447;0.0;0.1515151515151515;0.0;0.2857142857142857;0.1333333333333333;0.0;0.0;0.19047619047619047;0.30000000000000004;0.0;0.0;0.1428571428571429;0.04761904761904767;0.11363636363636365;0.0;0.0;0.0;0.13793103448275867;0.2068965517241379;0.06557377049180324;0.0;0.07272727272727275;0.18181818181818177;0.0;0.19999999999999996
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0625;0.15384615384615385;0.10526315789473684;0.0;0.09523809523809523;0.0625;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;1.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.18181818181818177;0.10526315789473684;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.16666666666666663;0.15384615384615385;0.0;0.11764705882352944;0.0;0.0;0.18181818181818177;0.0;0.0;0.07407407407407407;0.07407407407407407;0.3076923076923077;0.0;0.0;0.0;0.0;0.06896551724137934;0.2857142857142857;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4375;0.1333333333333333;0.05714285714285716;0.1333333333333333;1.0;0.0625;0.0625;0.3846153846153846;0.0;0.18181818181818177;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.15384615384615385;0.16666666666666663;0.18181818181818177;0.0;0.11764705882352944;0.0714285714285714;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.10526315789473684;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.15384615384615385;0.05882352941176472;0.1428571428571429;0.0;0.18181818181818177;0.1428571428571429;0.0;0.06060606060606055;0.0;0.16666666666666663;0.11764705882352944;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0
GO:0045652;0.0;0.6666666666666667;0.1333333333333333;0.0;0.12903225806451613;0.09090909090909094;0.33333333333333337;0.3125;0.1578947368421053;0.15625;0.0;0.0;0.25;0.0;0.0;0.0;0.16666666666666663;0.0;0.3076923076923077;0.08571428571428574;0.4;0.0;1.0;0.0;0.13636363636363635;0.17647058823529416;0.3076923076923077;0.1333333333333333;0.0;0.16129032258064513;0.19999999999999996;0.0;0.0;0.2222222222222222;0.0;0.19999999999999996;0.2666666666666667;0.16000000000000003;0.2857142857142857;0.0;0.26315789473684215;0.34782608695652173;0.3076923076923077;0.2857142857142857;0.375;0.368421052631579;0.09523809523809523;0.18181818181818177;0.16666666666666663;0.125;0.0;0.2857142857142857;0.16129032258064513;0.0;0.0;0.12195121951219512;0.0;0.08163265306122447;0.10810810810810811;0.18518518518518523;0.18518518518518523;0.0;0.1785714285714286;0.17391304347826086;0.16666666666666663;0.0;0.0;0.0;0.0;0.2857142857142857;0.11764705882352944;0.0;0.0;0.19999999999999996;0.0;0.08510638297872342;0.25;0.0;0.2857142857142857;0.2222222222222222;0.2857142857142857;0.0;0.19444444444444442;0.18181818181818177;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.13793103448275867;0.13793103448275867;0.0;0.2666666666666667;0.125;0.0;0.2666666666666667;0.3157894736842105;0.4666666666666667;0.0;0.0;0.3076923076923077;0.0;0.16666666666666663;0.0;0.0;0.2222222222222222;0.0;0.32258064516129037;0.25806451612903225;0.0;0.08510638297872342;0.5882352941176471;0.0;0.0;0.17647058823529416;0.2272727272727273;0.17647058823529416;0.31999999999999995;0.0;0.25;0.0;0.0;0.25;0.0;0.11111111111111116;0.09302325581395354;0.0;0.18518518518518523;0.0;0.25;0.16666666666666663;0.0;0.0;0.2666666666666667;0.4285714285714286;0.0;0.0;0.18181818181818177;0.05555555555555558;0.13157894736842102;0.0;0.0;0.0;0.17391304347826086;0.31818181818181823;0.07272727272727275;0.0;0.08163265306122447;0.25;0.0;0.2857142857142857
