;GO:0045806;GO:0008380;GO:0007098;GO:1902311;GO:0007173;GO:0045445;GO:0007016;GO:0051090;GO:0043304;GO:0030866;GO:0006878;GO:0048246;GO:0002317;GO:0010812;GO:0010977;GO:0071333;GO:0048245;GO:0002758;GO:0010976;GO:0031116;GO:0035434;GO:1902041;GO:0007186;GO:2000251;GO:0031032;GO:0043312;GO:0002175;GO:0006897;GO:0006139;GO:0030855;GO:0048298;GO:0002522;GO:0033209;GO:0070232;GO:0001558;GO:2000521;GO:0031663;GO:0050727;GO:0071205;GO:0010469;GO:0071407;GO:0050764;GO:0072659;GO:0071801;GO:0008360;GO:0008284;GO:0043123;GO:0048812;GO:0046598;GO:0043488;GO:0038096;GO:0043687;GO:0002576;GO:0007229;GO:0071677;GO:0010951;GO:2001189;GO:0042129;GO:0060333;GO:0045639;GO:0031295;GO:0034120;GO:0043299;GO:0007169;GO:0038083;GO:0006397;GO:0045637;GO:0090280;GO:0030516;GO:0050860;GO:0001578;GO:0002548;GO:0030913;GO:0045087;GO:0043066;GO:0030838;GO:0030593;GO:2001237;GO:2000145
GO:0043312;0.0;0.10526315789473684;0.13333333333333333;0.0;0.1;0.13333333333333333;0.11764705882352941;0.0;0.0;0.11764705882352941;0.09523809523809523;0.10526315789473684;0.1;0.0;0.0;0.10526315789473684;0.1;0.1;0.0;0.0;0.1;0.0;0.125;0.0;0.11764705882352941;1.0;0.125;0.625;0.13333333333333333;0.13333333333333333;0.0;0.11764705882352941;0.1111111111111111;0.0;0.0;0.0;0.11764705882352941;0.0;0.125;0.0;0.125;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.09523809523809523;0.1111111111111111;0.8421052631578947;0.11764705882352941;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.2;0.0;0.9473684210526315;0.1111111111111111;0.09523809523809523;0.10526315789473684;0.0;0.0;0.0;0.0;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.26666666666666666;0.0;0.09090909090909091;0.1;0.0;0.0
GO:0002175;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.125;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.7692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006897;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.625;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006139;0.0;0.2857142857142857;0.2;0.0;0.13333333333333333;0.2;0.16666666666666666;0.0;0.0;0.3333333333333333;0.25;0.14285714285714285;0.13333333333333333;0.0;0.0;0.2857142857142857;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.3333333333333333;0.13333333333333333;0.0;0.0;1.0;0.2;0.0;0.16666666666666666;0.15384615384615385;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.125;0.46153846153846156;0.2857142857142857;0.16666666666666666;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.14285714285714285;0.15384615384615385;0.375;0.2857142857142857;0.0;0.0;0.0;0.0;0.3333333333333333;0.15384615384615385;0.16666666666666666;0.0;0.0;0.23529411764705882;0.13333333333333333;0.0;0.0
GO:0030855;0.0;0.14285714285714285;0.2;0.0;0.13333333333333333;0.2;0.16666666666666666;0.0;0.0;0.16666666666666666;0.125;0.14285714285714285;0.13333333333333333;0.0;0.0;0.14285714285714285;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.16666666666666666;0.13333333333333333;0.0;0.0;0.2;1.0;0.0;0.16666666666666666;0.15384615384615385;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.125;0.15384615384615385;0.2857142857142857;0.16666666666666666;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.14285714285714285;0.15384615384615385;0.125;0.14285714285714285;0.0;0.0;0.0;0.0;0.16666666666666666;0.15384615384615385;0.16666666666666666;0.0;0.0;0.11764705882352941;0.13333333333333333;0.0;0.0
GO:0048298;0.3;0.0;0.0;0.2857142857142857;0.09090909090909091;0.0;0.10526315789473684;0.17391304347826086;0.5217391304347826;0.0;0.17391304347826086;0.0;0.0;0.3157894736842105;0.09090909090909091;0.19047619047619047;0.0;0.09090909090909091;0.45454545454545453;0.34782608695652173;0.0;0.2727272727272727;0.1111111111111111;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1;0.2727272727272727;0.3333333333333333;0.6666666666666666;0.10526315789473684;0.3157894736842105;0.0;0.21052631578947367;0.0;0.3;0.0;0.3;0.42105263157894735;0.4444444444444444;0.38095238095238093;0.0;0.38095238095238093;0.18181818181818182;0.08695652173913043;0.0;0.0;0.10526315789473684;0.36363636363636365;0.43478260869565216;0.6363636363636364;0.6666666666666666;0.1;0.5;0.7272727272727273;0.4;0.0;0.1;0.0;0.0;0.42105263157894735;0.36363636363636365;0.34782608695652173;0.2857142857142857;0.0;0.0;0.0;0.0;0.3;0.3333333333333333;0.0;0.2727272727272727;0.3333333333333333
GO:0002522;0.0;0.125;0.16666666666666666;0.0;0.11764705882352941;0.16666666666666666;0.14285714285714285;0.0;0.0;0.14285714285714285;0.1111111111111111;0.125;0.11764705882352941;0.0;0.0;0.125;0.11764705882352941;0.11764705882352941;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.14285714285714285;0.11764705882352941;0.0;0.0;0.16666666666666666;0.16666666666666666;0.0;1.0;0.13333333333333333;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.1111111111111111;0.13333333333333333;0.125;0.14285714285714285;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.23529411764705882;0.0;0.375;0.13333333333333333;0.1111111111111111;0.125;0.0;0.0;0.0;0.0;0.14285714285714285;0.13333333333333333;0.14285714285714285;0.3333333333333333;0.0;0.10526315789473684;0.11764705882352941;0.0;0.0
GO:0033209;0.125;0.11764705882352941;0.15384615384615385;0.11764705882352941;0.1111111111111111;0.15384615384615385;0.13333333333333333;0.10526315789473684;0.10526315789473684;0.26666666666666666;0.21052631578947367;0.11764705882352941;0.1111111111111111;0.13333333333333333;0.1111111111111111;0.23529411764705882;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.42105263157894735;0.0;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.26666666666666666;0.1111111111111111;0.0;0.0;0.15384615384615385;0.15384615384615385;0.1;0.13333333333333333;1.0;0.1111111111111111;0.14285714285714285;0.11764705882352941;0.13333333333333333;0.13333333333333333;0.0;0.13333333333333333;0.2857142857142857;0.125;0.0;0.125;0.13333333333333333;0.14285714285714285;0.11764705882352941;0.125;0.11764705882352941;0.1111111111111111;0.10526315789473684;0.25;0.23529411764705882;0.13333333333333333;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.11764705882352941;0.125;0.125;0.1111111111111111;0.125;0.11764705882352941;0.125;0.21052631578947367;0.11764705882352941;0.13333333333333333;0.1111111111111111;0.10526315789473684;0.11764705882352941;0.26666666666666666;0.125;0.13333333333333333;0.0;0.125;0.2;0.1111111111111111;0.1111111111111111;0.14285714285714285
GO:0070232;0.4444444444444444;0.0;0.0;0.3157894736842105;0.1;0.0;0.11764705882352941;0.19047619047619047;0.38095238095238093;0.0;0.19047619047619047;0.0;0.0;0.47058823529411764;0.4;0.21052631578947367;0.0;0.1;0.4;0.38095238095238093;0.0;0.7;0.5;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.1111111111111111;1.0;0.5;0.42105263157894735;0.47058823529411764;0.35294117647058826;0.0;0.47058823529411764;0.0;0.4444444444444444;0.0;0.4444444444444444;0.47058823529411764;0.5;0.42105263157894735;0.0;0.3157894736842105;0.4;0.09523809523809523;0.0;0.0;0.47058823529411764;0.3;0.38095238095238093;0.3;0.42105263157894735;0.1111111111111111;0.4444444444444444;0.1;0.3333333333333333;0.0;0.1111111111111111;0.0;0.0;0.47058823529411764;0.3;0.19047619047619047;0.42105263157894735;0.0;0.0;0.0;0.0;0.7777777777777778;0.36363636363636365;0.0;0.7;0.5
GO:0001558;0.7142857142857143;0.0;0.0;0.4;0.125;0.0;0.15384615384615385;0.23529411764705882;0.35294117647058826;0.0;0.23529411764705882;0.0;0.0;0.6153846153846154;0.625;0.26666666666666666;0.0;0.125;0.625;0.5882352941176471;0.0;0.5;0.6666666666666666;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.14285714285714285;0.5;1.0;0.5333333333333333;0.15384615384615385;0.46153846153846156;0.0;0.3076923076923077;0.0;0.7142857142857143;0.0;0.7142857142857143;0.7692307692307693;0.6666666666666666;0.5333333333333333;0.0;0.4;0.25;0.11764705882352941;0.0;0.0;0.15384615384615385;0.375;0.47058823529411764;0.375;0.5333333333333333;0.14285714285714285;0.5714285714285714;0.125;0.42857142857142855;0.0;0.14285714285714285;0.0;0.0;0.6153846153846154;0.375;0.7058823529411765;0.4;0.0;0.0;0.0;0.0;0.5714285714285714;0.5555555555555556;0.0;0.5;0.6666666666666666
GO:2000521;0.5882352941176471;0.0;0.0;0.3333333333333333;0.10526315789473684;0.0;0.125;0.2;0.6;0.0;0.2;0.0;0.0;0.625;0.5263157894736842;0.2222222222222222;0.0;0.10526315789473684;0.10526315789473684;0.4;0.0;0.42105263157894735;0.5333333333333333;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.11764705882352941;0.42105263157894735;0.5333333333333333;1.0;0.125;0.375;0.0;0.25;0.0;0.47058823529411764;0.0;0.47058823529411764;0.25;0.5333333333333333;0.4444444444444444;0.0;0.3333333333333333;0.21052631578947367;0.1;0.0;0.0;0.125;0.42105263157894735;0.5;0.8421052631578947;0.7777777777777778;0.11764705882352941;0.47058823529411764;0.7368421052631579;0.35294117647058826;0.0;0.11764705882352941;0.0;0.0;0.5;0.3157894736842105;0.2;0.5555555555555556;0.0;0.0;0.0;0.0;0.5882352941176471;0.38095238095238093;0.0;0.5263157894736842;0.5333333333333333
GO:0031663;0.13333333333333333;0.125;0.16666666666666666;0.125;0.11764705882352941;0.16666666666666666;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.2857142857142857;0.2222222222222222;0.125;0.11764705882352941;0.14285714285714285;0.11764705882352941;0.25;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.4444444444444444;0.0;0.11764705882352941;0.15384615384615385;0.47058823529411764;0.2857142857142857;0.11764705882352941;0.0;0.0;0.16666666666666666;0.16666666666666666;0.10526315789473684;0.14285714285714285;0.13333333333333333;0.47058823529411764;0.15384615384615385;0.125;1.0;0.14285714285714285;0.0;0.14285714285714285;0.3076923076923077;0.5333333333333333;0.0;0.13333333333333333;0.14285714285714285;0.6153846153846154;0.125;0.13333333333333333;0.125;0.11764705882352941;0.1111111111111111;0.26666666666666666;0.25;0.14285714285714285;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.125;0.13333333333333333;0.5333333333333333;0.11764705882352941;0.13333333333333333;0.125;0.13333333333333333;0.2222222222222222;0.125;0.5714285714285714;0.11764705882352941;0.1111111111111111;0.125;0.2857142857142857;0.13333333333333333;0.14285714285714285;0.0;0.5333333333333333;0.42105263157894735;0.11764705882352941;0.11764705882352941;0.15384615384615385
GO:0050727;0.4;0.0;0.0;0.375;0.11764705882352941;0.0;0.14285714285714285;0.2222222222222222;0.4444444444444444;0.0;0.2222222222222222;0.0;0.0;0.42857142857142855;0.11764705882352941;0.25;0.0;0.7058823529411765;0.11764705882352941;0.3333333333333333;0.0;0.47058823529411764;0.15384615384615385;0.35294117647058826;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.13333333333333333;0.35294117647058826;0.46153846153846156;0.375;0.14285714285714285;1.0;0.0;0.5714285714285714;0.0;0.4;0.0;0.4;0.2857142857142857;0.46153846153846156;0.5;0.0;0.375;0.23529411764705882;0.1111111111111111;0.0;0.0;0.14285714285714285;0.35294117647058826;0.2222222222222222;0.47058823529411764;0.375;0.13333333333333333;0.4;0.11764705882352941;0.4;0.0;0.13333333333333333;0.0;0.0;0.42857142857142855;0.35294117647058826;0.2222222222222222;0.5;0.0;0.0;0.0;0.0;0.4;0.3157894736842105;0.0;0.47058823529411764;0.46153846153846156
GO:0071205;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.125;0.8333333333333334;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.7692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.26666666666666666;0.0;0.0;0.25;0.11764705882352941;0.0;0.14285714285714285;0.3333333333333333;0.4444444444444444;0.0;0.2222222222222222;0.0;0.0;0.2857142857142857;0.11764705882352941;0.25;0.0;0.11764705882352941;0.11764705882352941;0.4444444444444444;0.0;0.7058823529411765;0.15384615384615385;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.13333333333333333;0.47058823529411764;0.3076923076923077;0.25;0.14285714285714285;0.5714285714285714;0.0;1.0;0.0;0.5333333333333333;0.0;0.26666666666666666;0.2857142857142857;0.6153846153846154;0.75;0.0;0.25;0.23529411764705882;0.1111111111111111;0.0;0.0;0.14285714285714285;0.23529411764705882;0.3333333333333333;0.47058823529411764;0.25;0.13333333333333333;0.5333333333333333;0.11764705882352941;0.26666666666666666;0.0;0.13333333333333333;0.0;0.0;0.5714285714285714;0.23529411764705882;0.2222222222222222;0.75;0.0;0.0;0.0;0.0;0.5333333333333333;0.42105263157894735;0.0;0.7058823529411765;0.3076923076923077
GO:0071407;0.0;0.13333333333333333;0.36363636363636365;0.0;0.25;0.18181818181818182;0.15384615384615385;0.0;0.0;0.3076923076923077;0.23529411764705882;0.26666666666666666;0.125;0.0;0.0;0.6666666666666666;0.25;0.25;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.3076923076923077;0.125;0.0;0.0;0.36363636363636365;0.18181818181818182;0.0;0.15384615384615385;0.2857142857142857;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.23529411764705882;0.2857142857142857;0.26666666666666666;0.3076923076923077;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.13333333333333333;0.2857142857142857;0.23529411764705882;0.13333333333333333;0.0;0.0;0.0;0.0;0.3076923076923077;0.2857142857142857;0.3076923076923077;0.36363636363636365;0.0;0.2222222222222222;0.25;0.0;0.0
GO:0050764;0.875;0.0;0.0;0.5882352941176471;0.1111111111111111;0.0;0.13333333333333333;0.21052631578947367;0.5263157894736842;0.0;0.21052631578947367;0.0;0.0;0.5333333333333333;0.5555555555555556;0.23529411764705882;0.0;0.1111111111111111;0.5555555555555556;0.5263157894736842;0.0;0.4444444444444444;0.5714285714285714;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.125;0.4444444444444444;0.7142857142857143;0.47058823529411764;0.5333333333333333;0.4;0.0;0.5333333333333333;0.0;1.0;0.0;0.625;0.6666666666666666;0.5714285714285714;0.47058823529411764;0.0;0.35294117647058826;0.4444444444444444;0.10526315789473684;0.0;0.0;0.5333333333333333;0.3333333333333333;0.42105263157894735;0.3333333333333333;0.47058823529411764;0.125;0.5;0.1111111111111111;0.375;0.0;0.125;0.0;0.0;0.5333333333333333;0.5555555555555556;0.5263157894736842;0.47058823529411764;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.4444444444444444;0.5714285714285714
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.11764705882352941;0.7692307692307693;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071801;0.625;0.0;0.0;0.35294117647058826;0.1111111111111111;0.0;0.13333333333333333;0.21052631578947367;0.3157894736842105;0.0;0.21052631578947367;0.0;0.0;0.5333333333333333;0.5555555555555556;0.23529411764705882;0.0;0.1111111111111111;0.5555555555555556;0.631578947368421;0.0;0.4444444444444444;0.5714285714285714;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.125;0.4444444444444444;0.7142857142857143;0.47058823529411764;0.13333333333333333;0.4;0.0;0.26666666666666666;0.0;0.625;0.0;1.0;0.6666666666666666;0.5714285714285714;0.47058823529411764;0.0;0.35294117647058826;0.2222222222222222;0.10526315789473684;0.0;0.0;0.13333333333333333;0.3333333333333333;0.42105263157894735;0.3333333333333333;0.47058823529411764;0.125;0.5;0.1111111111111111;0.375;0.0;0.125;0.0;0.0;0.5333333333333333;0.3333333333333333;0.21052631578947367;0.35294117647058826;0.0;0.0;0.0;0.0;0.5;0.6;0.0;0.4444444444444444;0.5714285714285714
GO:0008360;0.6666666666666666;0.0;0.0;0.25;0.11764705882352941;0.0;0.14285714285714285;0.2222222222222222;0.2222222222222222;0.0;0.3333333333333333;0.0;0.0;0.2857142857142857;0.11764705882352941;0.375;0.0;0.11764705882352941;0.11764705882352941;0.5555555555555556;0.0;0.23529411764705882;0.15384615384615385;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.13333333333333333;0.47058823529411764;0.7692307692307693;0.25;0.14285714285714285;0.2857142857142857;0.0;0.2857142857142857;0.0;0.6666666666666666;0.0;0.6666666666666666;1.0;0.6153846153846154;0.25;0.0;0.25;0.35294117647058826;0.1111111111111111;0.0;0.0;0.14285714285714285;0.23529411764705882;0.2222222222222222;0.23529411764705882;0.25;0.13333333333333333;0.5333333333333333;0.11764705882352941;0.26666666666666666;0.0;0.13333333333333333;0.0;0.0;0.5714285714285714;0.23529411764705882;0.2222222222222222;0.25;0.0;0.0;0.0;0.0;0.5333333333333333;0.5263157894736842;0.0;0.23529411764705882;0.3076923076923077
GO:0008284;0.5714285714285714;0.0;0.0;0.4;0.125;0.0;0.15384615384615385;0.23529411764705882;0.47058823529411764;0.0;0.23529411764705882;0.0;0.0;0.6153846153846154;0.5;0.26666666666666666;0.0;0.125;0.625;0.5882352941176471;0.0;0.5;0.6666666666666666;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.14285714285714285;0.5;0.6666666666666666;0.5333333333333333;0.6153846153846154;0.46153846153846156;0.0;0.6153846153846154;0.0;0.5714285714285714;0.0;0.5714285714285714;0.6153846153846154;1.0;0.6666666666666666;0.0;0.5333333333333333;0.5;0.11764705882352941;0.0;0.0;0.6153846153846154;0.5;0.47058823529411764;0.375;0.6666666666666666;0.14285714285714285;0.7142857142857143;0.625;0.5714285714285714;0.0;0.14285714285714285;0.0;0.0;0.6153846153846154;0.5;0.23529411764705882;0.5333333333333333;0.0;0.0;0.0;0.0;0.5714285714285714;0.5555555555555556;0.0;0.5;0.6666666666666666
GO:0043123;0.47058823529411764;0.0;0.0;0.3333333333333333;0.10526315789473684;0.0;0.125;0.2;0.4;0.0;0.2;0.0;0.0;0.5;0.10526315789473684;0.2222222222222222;0.0;0.5263157894736842;0.5263157894736842;0.5;0.0;0.631578947368421;0.5333333333333333;0.5263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.11764705882352941;0.42105263157894735;0.5333333333333333;0.4444444444444444;0.125;0.5;0.0;0.75;0.0;0.47058823529411764;0.0;0.47058823529411764;0.25;0.6666666666666666;1.0;0.0;0.4444444444444444;0.21052631578947367;0.1;0.0;0.0;0.125;0.42105263157894735;0.4;0.42105263157894735;0.4444444444444444;0.11764705882352941;0.5882352941176471;0.42105263157894735;0.47058823529411764;0.0;0.11764705882352941;0.0;0.0;0.5;0.42105263157894735;0.2;0.6666666666666666;0.0;0.0;0.0;0.0;0.47058823529411764;0.47619047619047616;0.0;0.631578947368421;0.5333333333333333
GO:0048812;0.0;0.11764705882352941;0.15384615384615385;0.0;0.1111111111111111;0.15384615384615385;0.13333333333333333;0.0;0.0;0.26666666666666666;0.21052631578947367;0.11764705882352941;0.1111111111111111;0.0;0.0;0.23529411764705882;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.26666666666666666;0.1111111111111111;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.13333333333333333;0.125;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.10526315789473684;0.25;0.23529411764705882;0.13333333333333333;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.11764705882352941;0.125;0.21052631578947367;0.11764705882352941;0.0;0.0;0.0;0.0;0.26666666666666666;0.125;0.13333333333333333;0.0;0.0;0.3;0.1111111111111111;0.0;0.0
GO:0046598;0.35294117647058826;0.0;0.0;0.3333333333333333;0.10526315789473684;0.0;0.125;0.2;0.4;0.0;0.2;0.0;0.0;0.375;0.10526315789473684;0.2222222222222222;0.0;0.10526315789473684;0.42105263157894735;0.4;0.0;0.3157894736842105;0.13333333333333333;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.11764705882352941;0.3157894736842105;0.4;0.3333333333333333;0.125;0.375;0.0;0.25;0.0;0.35294117647058826;0.0;0.35294117647058826;0.25;0.5333333333333333;0.4444444444444444;0.0;1.0;0.21052631578947367;0.1;0.0;0.0;0.125;0.42105263157894735;0.2;0.3157894736842105;0.3333333333333333;0.11764705882352941;0.47058823529411764;0.42105263157894735;0.47058823529411764;0.0;0.11764705882352941;0.0;0.0;0.375;0.42105263157894735;0.2;0.3333333333333333;0.0;0.0;0.0;0.0;0.35294117647058826;0.38095238095238093;0.0;0.3157894736842105;0.4
GO:0043488;0.2222222222222222;0.0;0.0;0.21052631578947367;0.1;0.0;0.11764705882352941;0.19047619047619047;0.19047619047619047;0.0;0.2857142857142857;0.0;0.0;0.23529411764705882;0.1;0.3157894736842105;0.0;0.1;0.1;0.38095238095238093;0.0;0.2;0.125;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.1111111111111111;0.4;0.25;0.21052631578947367;0.11764705882352941;0.23529411764705882;0.0;0.23529411764705882;0.0;0.4444444444444444;0.0;0.2222222222222222;0.35294117647058826;0.5;0.21052631578947367;0.0;0.21052631578947367;1.0;0.09523809523809523;0.0;0.0;0.11764705882352941;0.2;0.47619047619047616;0.2;0.21052631578947367;0.1111111111111111;0.4444444444444444;0.1;0.2222222222222222;0.0;0.1111111111111111;0.0;0.0;0.47058823529411764;0.2;0.19047619047619047;0.21052631578947367;0.0;0.0;0.0;0.0;0.4444444444444444;0.2727272727272727;0.0;0.2;0.25
GO:0038096;0.10526315789473684;0.1;0.125;0.1;0.09523809523809523;0.125;0.1111111111111111;0.09090909090909091;0.45454545454545453;0.2222222222222222;0.18181818181818182;0.1;0.09523809523809523;0.1111111111111111;0.09523809523809523;0.2;0.09523809523809523;0.09523809523809523;0.09523809523809523;0.09090909090909091;0.0;0.09523809523809523;0.11764705882352941;0.09523809523809523;0.2222222222222222;0.09523809523809523;0.0;0.0;0.125;0.125;0.08695652173913043;0.1111111111111111;0.10526315789473684;0.09523809523809523;0.11764705882352941;0.1;0.1111111111111111;0.1111111111111111;0.0;0.1111111111111111;0.23529411764705882;0.10526315789473684;0.0;0.10526315789473684;0.1111111111111111;0.11764705882352941;0.1;0.10526315789473684;0.1;0.09523809523809523;1.0;0.21052631578947367;0.2;0.1111111111111111;0.09523809523809523;0.09090909090909091;0.47619047619047616;0.1;0.10526315789473684;0.10526315789473684;0.09523809523809523;0.10526315789473684;0.3;0.10526315789473684;0.18181818181818182;0.1;0.1111111111111111;0.09523809523809523;0.09090909090909091;0.5;0.2222222222222222;0.10526315789473684;0.1111111111111111;0.125;0.10526315789473684;0.17391304347826086;0.09523809523809523;0.09523809523809523;0.11764705882352941
GO:0043687;0.0;0.47058823529411764;0.3076923076923077;0.0;0.2222222222222222;0.15384615384615385;0.13333333333333333;0.0;0.0;0.26666666666666666;0.21052631578947367;0.23529411764705882;0.1111111111111111;0.0;0.0;0.23529411764705882;0.2222222222222222;0.2222222222222222;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.26666666666666666;0.1111111111111111;0.0;0.0;0.46153846153846156;0.15384615384615385;0.0;0.13333333333333333;0.25;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.21052631578947367;1.0;0.23529411764705882;0.26666666666666666;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.11764705882352941;0.25;0.7368421052631579;0.47058823529411764;0.0;0.0;0.0;0.0;0.26666666666666666;0.25;0.26666666666666666;0.0;0.0;0.2;0.2222222222222222;0.0;0.0
