;GO:0014068;GO:2000483;GO:0007253;GO:2001171;GO:1901223;GO:0002244;GO:0050796;GO:0045892;GO:0001701;GO:0035556;GO:0035278;GO:0007268;GO:0045652;GO:0042267;GO:0009966;GO:0006612;GO:0048011;GO:0007416;GO:0006449;GO:2000008;GO:0071880;GO:0002924;GO:0016241;GO:0050727;GO:0010700;GO:1905273;GO:0070317;GO:0035264;GO:0035023;GO:0043408;GO:0070507;GO:0045947;GO:0043407;GO:1903026;GO:0008284;GO:0006024;GO:0048812;GO:0045666;GO:0038096;GO:0045944;GO:0006027;GO:0043524;GO:0002576;GO:0001523;GO:0019221;GO:0050859;GO:0033630;GO:0032148;GO:0050732;GO:0050853;GO:0045717;GO:0055082;GO:0031295;GO:0048668;GO:0035094;GO:0043410;GO:0021520;GO:0043536;GO:0048672;GO:0051279;GO:0050860;GO:0050900;GO:0032811;GO:0018108;GO:0006366;GO:0006006;GO:0006887;GO:0043547;GO:0030509;GO:0098655;GO:0070126;GO:0030220;GO:0031550;GO:0051965;GO:0010470;GO:0042989;GO:0007186;GO:0035194;GO:0060395;GO:0006893;GO:0045577;GO:0007223;GO:0043312;GO:0038180;GO:0033209;GO:0031547;GO:0070473;GO:0050804;GO:0035625;GO:2000045;GO:0010469;GO:1904261;GO:0072659;GO:0010862;GO:0016567;GO:0007271;GO:0007274;GO:0008361;GO:0045907;GO:0043687;GO:0000122;GO:0032869;GO:0010717;GO:0030326;GO:0035855;GO:2001028;GO:0060071;GO:0010832;GO:0035335;GO:0006351;GO:1900122;GO:1903997;GO:0060338;GO:0051480;GO:0007202;GO:0007565;GO:0048468;GO:0060213;GO:0070372;GO:0042130;GO:0043065;GO:0006508;GO:0006904;GO:0071345
GO:0035278;0.047799631016701725;0.13839445927415203;0.14806647662370065;0.14212163039839543;0.13839445927415203;0.0;0.047799631016701725;0.25994020127029144;0.0;0.047799631016701725;1.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.40811559759731486;0.042064647228987374;0.047799631016701725;0.12804570306913615;0.10577604256148812;0.042064647228987374;0.13839445927415203;0.042064647228987374;0.13839445927415203;0.0;0.047799631016701725;0.19885971868423638;0.047799631016701725;0.5111908046206115;0.2919513389081199;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.14806647662370065;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.19885971868423638;0.2919513389081199;0.047799631016701725;0.24937783908455946;0.036692364793703955;0.047799631016701725;0.0;0.0;0.19885971868423638;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.036692364793703955;0.14806647662370065;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.38147421106401475;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.19885971868423638;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.19885971868423638;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.25994020127029144;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.0;0.036692364793703955;0.19885971868423638;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.0;0.0;0.1356691921375081;0.19885971868423638;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0
GO:0007268;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;1.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.4011426992197567;0.4011426992197567;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0045652;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;1.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.2410224993701646;0.2515269417723919;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.2515269417723919;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.036692364793703955;0.2515269417723919;0.0;0.0;0.047799631016701725;0.0;0.18922943134840794;0.2410224993701646;0.047799631016701725;0.2515269417723919;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.23094064297706635;0.23094064297706635;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.39270824469682775;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.23094064297706635;0.0;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.18922943134840794;0.0;0.047799631016701725;0.0;0.2410224993701646;0.0;0.0;0.18922943134840794;0.23094064297706635;0.2410224993701646;0.0;0.0;0.036692364793703955;0.047799631016701725;0.2515269417723919;0.036692364793703955;0.036692364793703955;0.0;0.0;0.047799631016701725;0.047799631016701725;0.2515269417723919;0.047799631016701725;0.0;0.0;0.0
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29045087053624835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.20709043845653538;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29045087053624835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505
GO:0009966;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.16845680521671735;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;1.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.1786822519641151;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.1786822519641151;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.1492331351584338;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.1786822519641151;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.0;0.16845680521671735;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.1786822519641151;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.16845680521671735;0.1786822519641151;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.0;0.1786822519641151;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.1492331351584338;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.047799631016701725;0.1786822519641151;0.036692364793703955;0.036692364793703955;0.0;0.0;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0
GO:0006612;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37861304287528313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0
GO:0048011;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;1.0;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.12659489728285286;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.2052608479739753;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.036692364793703955;0.33276944057368485;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.12659489728285286;0.0;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.6591818127725666;0.2052608479739753;0.36457407069507686;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624
GO:0007416;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.12408495164008174;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0006449;0.047799631016701725;0.047799631016701725;0.14806647662370065;0.14212163039839543;0.047799631016701725;0.0;0.047799631016701725;0.14806647662370065;0.0;0.047799631016701725;0.40811559759731486;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;1.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.10577604256148812;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.19885971868423638;0.20397374928165476;0.40811559759731486;0.19885971868423638;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.14806647662370065;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.19885971868423638;0.19885971868423638;0.047799631016701725;0.14212163039839543;0.036692364793703955;0.047799631016701725;0.0;0.0;0.19885971868423638;0.0;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.14806647662370065;0.0;0.0;0.0;0.047799631016701725;0.20397374928165476;0.042064647228987374;0.20397374928165476;0.047799631016701725;0.38147421106401475;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.19885971868423638;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.0;0.19885971868423638;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.14806647662370065;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.19885971868423638;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.0;0.0;0.1356691921375081;0.19885971868423638;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0
GO:2000008;0.042064647228987374;0.3028957078958517;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.3028957078958517;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;1.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.19673256925640645;0.19673256925640645;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.19673256925640645;0.042064647228987374;0.3178431150425771;0.042064647228987374;0.0;0.19673256925640645;0.0;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.19673256925640645;0.042064647228987374;0.042064647228987374;0.0;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.036692364793703955;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0
GO:0071880;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.24553006275393716;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.0;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.042064647228987374;1.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.036692364793703955;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.26648227313493894;0.042064647228987374;0.12659489728285286;0.0;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.12659489728285286;0.12659489728285286;0.12659489728285286;0.042064647228987374;0.047799631016701725;0.26648227313493894;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624
GO:0002924;0.1492331351584338;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.250245473135147;0.0;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.12804570306913615;0.0;0.2515269417723919;0.0;0.1492331351584338;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;1.0;0.042064647228987374;0.1492331351584338;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.0;0.1492331351584338;0.1492331351584338;0.042064647228987374;0.12804570306913615;0.250245473135147;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.29114835073653533;0.042064647228987374;0.0;0.12804570306913615;0.0;0.0;0.042064647228987374;0.38719244885860515;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.29114835073653533;0.12804570306913615;0.036692364793703955;0.2515269417723919;0.0;0.0;0.1492331351584338;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.38719244885860515;0.0;0.12804570306913615;0.0;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.2515269417723919;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.1492331351584338;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.1492331351584338;0.042064647228987374;0.12804570306913615;0.0;0.0;0.036692364793703955;0.042064647228987374;0.29114835073653533;0.036692364793703955;0.036692364793703955;0.0;0.0;0.042064647228987374;0.1492331351584338;0.38719244885860515;0.042064647228987374;0.0;0.0;0.0
GO:0016241;0.047799631016701725;0.047799631016701725;0.10577604256148812;0.10577604256148812;0.047799631016701725;0.0;0.047799631016701725;0.10577604256148812;0.0;0.047799631016701725;0.10577604256148812;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.10577604256148812;0.042064647228987374;0.047799631016701725;0.042064647228987374;1.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.10577604256148812;0.047799631016701725;0.10577604256148812;0.10577604256148812;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.10577604256148812;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.10577604256148812;0.10577604256148812;0.047799631016701725;0.10577604256148812;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.10577604256148812;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.09795404577404272;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.10577604256148812;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.10577604256148812;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.10577604256148812;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.0;0.0;0.3230347611601795;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0
GO:0050727;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.1492331351584338;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;1.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.1492331351584338;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.0;0.1492331351584338;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.0;0.1492331351584338;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.31604190962270823;0.042064647228987374;0.042064647228987374;0.0;0.0;0.036692364793703955;0.042064647228987374;0.32510388282920627;0.036692364793703955;0.036692364793703955;0.0;0.0;0.042064647228987374;0.1492331351584338;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0
GO:0010700;0.047799631016701725;0.4711624160833075;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.0;0.33382621846353866;0.13839445927415203;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.19673256925640645;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.042064647228987374;1.0;0.23542160760630382;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.19673256925640645;0.047799631016701725;0.23542160760630382;0.13839445927415203;0.0;0.7300769708695185;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.19673256925640645;0.047799631016701725;0.13839445927415203;0.0;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.0;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0
